FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0033317	2R	8638189	8638751	 CG8635	 gene_symbol CG8635	41	53	47	89	12	24	29	42	61	49	116	98	886	837	1066	190	393	551	998	393	1330	1154	904	605	555	861	750	362	292	582	651	268	282	245	237	73	928	1392	1290	867	1137	869	1295	516	2258	1814	1936	1974	853	192	472	470	277	529	481	270	350	380	406	252	2R	FlyBase	5UTR	8631705	8631962	.	-	.	11.2181693470212	11.3374403181268	11.1453787138737	11.2687285582663	11.3306040256758	11.3875944220693	11.3014965021803	11.220672420021	10.9809063200834	10.866461851097	10.6841979766643	10.6874954322967	10.9147424395637	10.8143767390827	10.6496190433195	10.6257633307371	10.8405855079308	11.2558108880272	10.7505541149073	10.9323064013728	10.9764094234914	11.1597901106129	10.6642173048853	10.554663225219	11.2911451491664	11.2467189618082	10.7483502941768	10.7732393751303	11.1011779678113	10.9624115043652	10.8021137462493	10.5610502221497	11.0197598573843	10.6751696582186	10.0208507240558	10.3331403421569	11.2946324537128	11.3143263929157	11.1936956836931	10.8274518674026	11.1994286618677	11.1134383749804	10.9522196227089	10.6939767488538	10.580771892298	10.540504867393	10.4619467586839	10.4209724099047	CG8635	CG8635	protein_coding	431.139860333641	-0.830074241272679	0.136810382489238	-6.06733367869926	1.30051181775931e-09	0.0395674602335999	552.561002477396	309.718718189885	0.835175169655311	11.20705363607	10.6858467044805	10.9236840855902	11.277804832574	-0.031758270875144	-0.00907924213594091	-0.0687058136552023	11.2610844611006	10.6376911870283	10.8645595893232	11.3590992238726	-0.030444632835832	-0.0125026656855153	-0.0821607068990594	0.00651616487656281	-0.00693872836729414
FBgn0051279	3R	16424278	16424453	 CG31279	 gene_symbol CG31279	26	23	51	45	46	12	53	29	32	16	36	65	110	133	103	2	28	63	149	72	206	170	149	75	38	162	7	16	19	49	70	30	26	34	44	10	341	589	465	285	322	350	604	191	912	711	819	807	2034	700	1618	1974	917	1811	1221	1018	1233	1064	1701	1247	3R	FlyBase	5UTR	16430681	16430742	.	+	.	9.0488343076166	8.92273743305593	9.13656729644883	8.65618591955091	8.86437665101509	9.00554087211275	8.87523152482988	9.33024604760601	9.2573407680222	9.47531402026196	9.59495615213614	9.39928695819914	9.70326651490338	9.59473757452524	9.8510835019141	9.80623451337085	9.50039766114927	9.10705953665054	9.16951031407178	8.96499691144869	9.32467903639721	9.07525179223961	9.00265042561262	9.34353009313769	9.48142190924299	8.65618591955091	9.04132660530142	8.95180290518847	8.76571680820652	9.61745685533595	8.65618591955091	9.84617413444833	9.07027441052669	9.75856999090204	9.59284445822746	9.29953795388971	8.80893152819979	9.13438000101082	8.84714624997437	9.26738145593994	9.4384692230526	9.47249838310434	9.38799898443458	10.0240899599672	9.34249674619523	9.68063441665451	9.1976951415558	9.37516987510232	CG31279	CG31279	protein_coding	1649.74948301061	-0.427683666714802	0.0705339836285472	-6.06351214993202	1.33180715888962e-09	0.0397599103497578	1891.65968901052	1407.83927701071	0.426169928953915	8.89637660799987	9.49712155516764	9.36632739414208	8.98578587033627	0.0200068515618623	-0.0144268205186642	0.0942724563985214	9.10273878621794	9.82865900764248	9.64900204471431	8.93495876156392	0.0266148547888536	0.0268396107825474	0.110693911621162	-0.0495042740796596	-0.0330828188570194
FBgn0000179	X	4422055	4422319	 bi	 gene_symbol bi	8	43	36	71	70	26	43	29	36	14	38	55	69	40	18	14	44	52	39	26	104	70	104	64	47	157	0	45	2	46	50	25	53	38	51	28	352	555	410	289	399	376	442	184	854	648	801	801	1646	359	585	843	378	1195	1026	682	857	813	1096	732	X	FlyBase	5UTR	4427135	4427539	.	+	.	11.8416876905073	11.4626333053935	12.6007009813973	12.1145963668837	12.6539083461107	12.5593156246628	13.1478142645364	13.0276575869037	12.0253803169187	11.9003475890084	12.1225372315439	12.3397862880701	11.9456984696971	11.9078526431094	11.7124862246111	11.6471487475722	12.2290546923481	12.3937105212306	13.992172679003	14.0679004811204	12.2888608682222	12.2691661546805	14.0539296462886	13.4664373696071	12.2127344081808	12.4508564113407	14.5092602058494	14.8812622180202	12.8995875540002	12.7559950512561	14.749564698648	14.6240574063163	11.9516617633947	11.7014296997345	13.5978142807482	14.1262011091725	12.4949444171046	12.5409178437839	13.2778610613874	12.7892328232742	12.6267051452145	12.5719972407659	12.9685424730736	12.3800471306022	12.8703552261842	12.8388088720932	12.334962748828	12.8366348515715	CG3578	bi	protein_coding	1057.06454532778	-0.525686247095756	0.0869555722093802	-6.0454578555352	1.48986293015195e-09	0.0408838373956535	1248.22381467011	865.90527598546	0.527595524130848	12.3576486741405	12.231161759807	11.9628639529635	11.6521604979504	0.0319986254412772	0.0848067850164093	-0.0148428208148755	13.0877359257201	11.6798174860917	11.9267755564032	12.6066119853867	-0.0301863281121063	0.0540349392150297	-0.164197813880046	0.0665437125321128	-0.0828112805330579
FBgn0001269	2R	11470916	11471443	 inv	 gene_symbol inv	22	83	44	38	56	26	45	54	50	50	92	83	246	188	276	54	219	192	234	126	413	342	415	214	68	441	64	113	68	81	90	80	94	83	114	43	473	811	650	435	554	532	619	205	1028	847	1074	996	2119	735	1538	1309	1013	1848	1720	1061	1285	1358	1751	1274	2R	FlyBase	5UTR	11474465	11474709	.	+	.	11.2544772726893	10.982604301638	12.3821314500491	12.9327568317585	11.5648481544283	11.616496796271	12.8017158976462	12.8224291005334	10.8771743487086	10.6898849975406	11.2920422168655	11.318567992006	11.0626709905131	10.9761257349252	11.1938019905043	11.2028999767583	11.0708994880866	11.1422495216183	11.8202277502647	12.0416848571327	11.2311928821786	11.3925451270768	12.0241680240002	11.8854937519736	11.2742156966878	11.9320601811735	11.8552273475456	11.8785227453204	11.4862743263355	11.1398095891229	12.1920175660745	11.3157134470412	10.0224219563278	10.3772237146944	10.9280950366648	11.3081725169944	11.8161355470495	11.7838167240717	11.719927879466	11.3732818406516	11.578912623829	11.3321051937234	11.6809796822751	11.0780933143642	10.3902910472169	10.7523016055857	10.4769393116178	10.725883533355	CG17835	inv	protein_coding	1686.98192465908	-0.420351891239112	0.0695540742212304	-6.04352650719065	1.50781589951096e-09	0.040948731300133	1930.30762302122	1443.65622629693	0.419103542268487	12.6574441409038	11.3053051044357	10.7835296731246	11.1185407871636	0.0681704482396822	0.187018658272915	-0.16298618977584	12.8120724990898	11.1983509836313	11.0193983627191	11.5906724753497	0.0232408456800049	0.144539594947206	-0.194217563507584	0.0137136242147807	-0.0175177495169637
FBgn0040318	3L	14586307	14586651	 HGTX	 gene_symbol HGTX	28	29	48	28	88	13	34	60	52	29	96	85	194	129	112	28	138	151	459	200	480	550	355	307	108	470	239	137	113	234	323	222	559	364	356	103	264	416	411	384	322	349	523	260	1242	852	899	817	815	277	507	951	366	927	739	295	452	451	770	570	3L	FlyBase	5UTR	14598714	14599540	.	-	.	11.486342117562	11.3759785819866	13.3681898321555	13.4649055146037	11.9189234096004	11.8960475207485	14.3534223449778	14.1207225363385	10.916037818863	11.0475629022366	12.5434533068718	12.7136014349368	11.3749233767299	11.1565844965366	12.7129780442052	12.9852206784796	10.9038895110834	10.8641091613756	12.8806408968248	13.0897070810975	10.9455682911454	11.1103313169944	13.2013210011468	13.0492918956115	11.5434182937089	11.4153918661154	13.3688821218661	13.4320013913049	11.3084698997047	10.9118490700984	13.5076806696964	12.7774253851694	10.6381844565104	10.6091467257177	12.3215721220283	12.7611236853649	11.8975571903811	11.8287663071225	11.0052932768033	10.624439871994	11.7251743523322	11.6217037104157	10.8127651748764	10.7988522784104	11.6416083022878	11.2447747040532	10.8984987365634	10.9606895544952	CG13475	HGTX	protein_coding	804.379902207501	-0.598338650311238	0.0990299702052475	-6.0419956612239	1.52219560244505e-09	0.040948731300133	968.28742778175	640.472376633251	0.596299013731277	13.4165476733796	12.6285273709043	10.9818003605498	11.4311603497743	0.201571824668785	0.231041631581407	-0.0873270727155783	14.2370724406581	12.8490993613424	11.2657539366332	11.9074854651744	0.189723373280351	0.257783728736522	-0.147985277036258	-0.0249808250053498	-0.0856390293260293
FBgn0260642	3R	6923037	6923560	 Antp	 gene_symbol Antp	25	46	59	97	88	51	52	59	68	49	137	151	498	429	500	94	363	315	542	183	593	563	512	446	572	764	729	253	407	386	884	366	518	374	307	93	622	1226	734	817	713	637	742	433	1481	1238	1393	1379	959	256	968	1023	655	1003	1029	653	718	628	847	627	3R	FlyBase	5UTR	6931519	6932840	.	-	.	13.7207184100249	13.5961673848801	14.5017217689016	14.7466629511779	14.0206721995637	13.8842508920454	15.5254425917402	15.1193286162896	13.2835051943946	13.140732086327	13.9624772456221	14.2640050849926	13.1296204092583	12.9850556545212	14.1255664965265	14.4017109911561	12.9737016020774	13.2396216408666	15.1118065403369	15.4631932524561	13.0871858406164	13.1357968507203	15.3738117710551	15.149773287258	13.4372548895301	13.4676251189812	15.7188759072178	16.2757550597723	12.8085000062707	12.5225982599834	15.9069448148541	15.5953992312247	12.6549409166672	12.1468852001383	14.9274262505121	15.3652066992075	14.01372272015	14.2594760386658	14.5659255509282	13.8149823990807	13.733773499307	13.7413248540307	14.3740566348288	13.5243115724926	13.7866559765169	13.6381137946058	13.4671511603449	13.6294179597401	CG1028	Antp	protein_coding	876.095993806916	-0.574492268634513	0.0950796726384158	-6.04221967422294	1.52008306284226e-09	0.040948731300133	1047.67237331726	704.519614296576	0.572475851967992	14.6241923600397	14.1132411653074	13.2121186403608	13.6584428974525	0.0951875172731482	0.0985639306575831	-0.0513076052128755	15.3223856040149	14.2636387438413	13.0573380318897	13.9524615458045	0.127481261210148	0.135121263559441	-0.103298864458576	-0.0152927223204609	-0.0672839815661618
FBgn0028892	2L	15453980	15454381	 CG4161	 gene_symbol CG4161	14	38	45	34	35	22	41	23	36	37	57	80	421	332	381	203	285	336	417	208	705	542	603	403	92	324	111	50	42	88	101	46	60	79	92	9	201	422	308	166	247	318	213	160	537	390	637	619	481	307	394	669	330	759	581	396	440	467	639	412	2L	FlyBase	5UTR	15433309	15433454	.	+	.	9.08286544581997	8.87379261548688	9.12313847955707	8.65618591955091	8.98532941998676	9.169608361206	8.96294018106379	9.41615260092571	9.28365242675633	9.46684934961348	9.73156007207457	9.64776540493519	9.66107919850416	9.65266209891324	9.964808190392	9.73779272294597	9.75472421418648	9.24401104111661	9.53017448461326	9.27826932260218	9.34247813905678	9.38246475128224	9.23115249079066	9.89673155619686	9.33161885026387	8.65618591955091	9.41401829418866	9.1493347939164	8.86195899691169	9.72041985680555	9.08790049248917	10.0245262277942	8.74290401310013	9.82686070618222	9.86749335948703	9.35016707465526	9.02777902886767	8.98750325435588	8.93424345625945	9.52401910227644	9.36039342451281	9.62965121164143	9.58661670436592	10.085446362845	9.34011842169399	9.88116550544962	9.66107883350224	9.51404039991515	CG4161	CG4161	protein_coding	644.567146467015	-0.672281680670281	0.111388590352779	-6.03546268555061	1.5850785530421e-09	0.0413278509652802	792.804916598002	496.329376336028	0.675668063245906	8.88966219955399	9.68966273850488	9.3752508881849	8.97832903065342	0.047589153082432	-0.0143183691861546	0.12431785283476	9.18954639099475	9.85130045666899	9.6568706487087	9.07746889059638	0.0287584321969565	0.0177035690322528	0.100320535530758	-0.0238677337252059	-0.0478650510292078
FBgn0026411	X	8754430	8754742	 Lim1	 gene_symbol Lim1	10	24	16	34	31	14	18	25	12	20	61	49	98	109	117	2	30	107	169	67	290	194	193	153	15	232	51	16	73	38	65	30	38	22	54	26	244	368	308	187	342	224	268	145	569	480	561	564	1535	333	396	747	844	789	850	477	507	491	635	467	X	FlyBase	5UTR	8768935	8768942	.	-	.	10.5709751095704	10.5765181868653	11.10702562221	11.2463089345922	10.810855363196	10.8778395331951	11.4844477650623	11.2725051255302	10.7886210288042	10.8666875398741	11.6263675765519	11.8070107527667	10.8148826892621	10.863790792995	11.1983232974485	11.2938117922776	10.7744356542351	10.9170402673343	11.9822314685939	12.4704072196596	10.6595711007573	10.7048269156817	11.9324593720675	11.4871261669567	10.4854063882466	10.6378019619493	13.692819625251	14.0405241337354	10.7616572662234	10.6600695334943	13.4700720040868	13.2146494174278	10.2780289188266	10.7191427085903	13.3854791899816	13.9442546684509	10.7385773698061	10.7479282522961	11.5020680328717	10.9137711356462	10.8400177213213	10.9143079925193	11.1709094880004	10.9430534132229	12.2939283346712	12.1629594621166	11.6333192488989	11.7096719001417	CG11354	Lim1	protein_coding	675.27800381324	-0.648521099834453	0.107543285411552	-6.03032627609114	1.63628983057473e-09	0.0416163238833085	824.141079309386	526.414928317094	0.646690921792759	11.1766672784011	11.7166891646593	10.8276542843392	10.5737466482178	0.113844229134583	0.0800033967580002	0.0680748974200135	11.3784764452963	11.246067544863	10.8393367411285	10.8443474481955	0.0531441360675529	0.0693641543103818	-0.0168867796937392	0.0591443418241434	-0.0258173352896091
FBgn0004878	3R	5720690	5721200	 cas	 gene_symbol cas	17	31	62	40	38	41	36	71	66	37	139	116	298	181	296	84	378	350	567	232	865	872	918	604	103	487	179	62	297	214	161	71	173	115	171	55	664	1305	1058	798	936	761	1179	489	2416	1658	1928	1661	1051	412	823	1075	697	745	901	509	628	690	546	448	3R	FlyBase	5UTR	5716613	5716805	.	-	.	11.7693303195912	11.5537775106549	13.9362212224109	14.3136966354897	12.378790703478	12.2394484993184	14.0487167296319	13.7468443129981	12.1559204361252	12.1241882253064	13.5405302458108	13.8094298113738	11.8213993895583	11.5700262502854	13.1227224555282	13.1323659034679	12.1052525707795	12.0112283601864	14.9603993588745	15.4080713564511	12.0522233958939	11.5674895744727	14.3782697004398	13.7503663894915	11.5429071709931	12.7761685215793	13.994482166243	14.2918941179807	13.5033928501392	12.9737557982472	14.4198544558267	13.827336852153	12.4034352626304	12.0796440883291	12.6032130941276	13.0901648319051	12.484824487295	12.2702293198085	12.7512181396821	12.0129330610988	12.6272095231956	12.8698975407379	12.2854375346125	11.6651573124518	12.8899169942281	13.0004848968348	11.7184687497775	12.2996577546362	CG2102	cas	protein_coding	628.797145582072	-0.704621009248367	0.117015820183577	-6.02158757801244	1.72714526530457e-09	0.0421505579723308	778.181373999357	479.412917164788	0.698837668318741	14.1249589289503	13.6749800285923	12.1400543307158	11.6615539151231	0.171763847917826	0.276486630541019	-0.0467079465608122	13.897780521315	13.127544179498	11.6957128199218	12.3091196013982	0.166617258460399	0.175126924560969	-0.0822574516937423	0.058941675131377	0.0233921699984471
FBgn0037153	3L	22130614	22131058	 olf413	 gene_symbol olf413	20	37	89	67	74	28	39	52	70	41	89	87	262	276	163	24	326	421	441	216	770	599	932	534	70	377	0	98	168	92	63	56	83	76	105	30	1038	1383	1211	821	1192	985	1108	478	2235	1998	2132	2096	794	399	308	677	928	930	987	525	617	653	775	573	3L	FlyBase	5UTR	22136090	22136809	.	+	.	13.4467182450613	13.1803334583807	14.9533726004728	15.255520691137	13.6979880063534	13.4222345555515	15.4335437028308	15.0630273632165	13.0554165300887	12.9714180641891	13.7664614818331	14.0233755215954	12.9240002110743	12.7279199996467	13.5798846082755	13.7641180281018	13.1444988513997	13.3457995509481	14.5388135850752	14.672139686701	13.417564592182	13.3136132908654	14.8691067320501	14.4693910186188	13.1993306615431	14.2184900190173	14.7298915515556	15.3261852361383	14.3301190912747	13.6121900298977	15.2377016412459	14.2095698522435	13.0878802904498	12.4947021576094	14.6625628569781	14.981092364697	13.5726973355283	13.6574017771545	15.4090687832975	14.8158980113843	13.6923905771012	13.3855907275704	14.8086913825987	14.1436670488975	13.585782289478	13.5001851256408	15.1099724182018	14.7422191514093	CG12673	olf413	protein_coding	807.824027999623	-0.594518186016211	0.0987855025073092	-6.01827364265543	1.76287005173659e-09	0.0423198985496175	971.421044052888	644.227011946358	0.59252758694905	15.1044466458049	13.8949185017142	13.0134172971389	13.313525851721	0.0945575120652006	0.182080637532038	-0.120415958954024	15.2482855330237	13.6720013181886	12.8259601053605	13.5601112809524	0.0921576163747197	0.169278021928996	-0.157422598693546	0.0233329314560142	-0.0136737082835086
FBgn0010453	2L	7272111	7272922	 Wnt4	 gene_symbol Wnt4	56	53	73	159	67	44	68	55	68	55	131	140	519	582	592	146	477	482	797	314	992	1029	941	719	309	899	435	443	399	559	560	287	421	408	437	135	474	1135	907	723	934	846	958	433	1996	1461	1776	1760	460	258	185	454	469	555	387	169	244	350	434	271	2L	FlyBase	5UTR	7276010	7277171	.	-	.	12.3063105938673	12.1296862658802	12.6947446324779	13.1535978565193	12.9386981443512	12.869101345471	13.8119951486292	13.4589562615852	12.3169494346735	12.2439591542993	12.9593116739098	13.0667625388298	12.1638107429508	12.104549467669	12.6023400127059	12.7624965825871	12.5516606010818	12.7345166104637	12.9764730167248	13.4994574918384	12.769731776047	12.6729407453258	13.1520325768087	12.9624938191553	12.5548926038133	12.8040364747772	13.6492504317946	14.0694343211092	13.1741883969641	13.0374373980896	13.4078090204477	13.4609179169253	12.527849232096	12.0630814015417	13.5830784426225	13.9547168999938	12.9116935009812	12.8113891046583	15.0094392004451	14.463379921562	12.8891235994911	12.7673403834328	14.1206622339148	13.6421181954015	12.8195174811727	13.0235330505294	15.0943169700438	14.5727262871544	CG4698	Wnt4	protein_coding	455.865957795053	-0.799301058405978	0.132914964497975	-6.01362729490217	1.81417348114194e-09	0.0424863608787662	579.719010160595	332.012905429512	0.804114474680561	12.9241712444986	13.0130371063698	12.2804542944864	12.2179984298737	0.0835937795039052	0.0810638113347523	0.00988593977868958	13.6354757051072	12.6824182976465	12.1341801053099	12.9038997449111	0.0637532361171863	0.0795578980570415	-0.104535166478862	0.0371278448389531	-0.0772932614185986
FBgn0028913	2L	14570899	14571346	 CG3473	 gene_symbol CG3473	10	32	33	75	81	12	24	43	34	22	75	92	335	357	247	123	214	276	557	252	745	717	695	534	24	265	10	30	29	29	107	43	46	56	111	33	333	755	482	302	476	545	625	338	1292	1096	1567	1569	328	202	231	368	160	372	231	155	166	239	218	183	2L	FlyBase	5UTR	14563580	14563726	.	-	.	8.90905375177554	8.65618591955091	9.129434819917	8.65618591955091	8.83367045208905	8.97696721677548	8.77852994299161	8.98314123251707	9.16669574241413	9.2281205646338	9.36472447987425	9.28295192376143	9.25704690487747	9.33509287377418	9.51376197733126	9.36499316851838	9.38227456350934	9.07008116702034	9.19767520692995	9.22636958386057	9.11584230251363	8.94490764752364	8.7842629761508	9.24441206542016	9.00671213132571	8.78284476446076	9.11580358105114	8.65618591955091	8.65618591955091	9.23915443827631	8.65618591955091	9.44416068930423	8.74953175922076	9.59484311318414	9.30960465258454	9.30075819684441	8.65618591955091	8.84376579540355	8.92766429276295	9.3399472142117	9.24969782898279	9.29415426199352	9.09888324928866	9.57323206695276	9.06361212083157	9.29067509868943	9.34340020623897	9.04846162173461	CG3473	CG3473	protein_coding	291.181072086546	-1.01135127041993	0.168151090544768	-6.01453887181703	1.80399476660743e-09	0.0424863608787662	388.568417621155	193.793726551937	1.00364677625025	8.89281036973395	9.32383820181784	9.19740815352397	8.78261983566323	0.0196966050107915	0.01798806531816	0.0682845473957798	8.88083558775434	9.43937757292482	9.29606988932582	8.90531883443226	0.0220708170572217	-0.00397184012221258	0.0879963077474413	-0.0177677629036395	0.00194399744802187
FBgn0053207	3R	15652954	15653167	 pxb	 gene_symbol pxb	0	48	34	35	20	20	20	17	27	19	51	53	237	287	181	4	91	141	325	117	404	369	297	213	307	484	232	173	82	186	508	237	251	204	212	54	228	372	342	285	300	304	296	190	720	558	746	680	936	119	261	474	134	399	502	316	226	210	230	203	3R	FlyBase	5UTR	15666183	15666586	.	+	.	14.273472752117	14.3416853630155	14.0684114400114	14.2303593250785	14.365577091987	14.3252533812731	14.3066080399998	13.9315588334608	13.291280878832	13.1789047326552	13.2267099524478	13.3917308921548	13.412504494231	13.4319362035638	13.2857425343148	13.3849382287705	13.1847937618314	13.5317805141928	13.7822280209174	14.0981109140645	13.7501883036706	13.8030115656143	14.2591636040619	13.9217955024971	13.998917819439	14.3782214589602	14.3649251652629	14.92176625328	14.0218600184923	13.3561221831392	14.5809621613966	13.8811621202733	13.1995715196339	12.1805012877336	13.7467904840228	14.1532701688796	14.4761598809189	14.4190041495424	13.675471514284	12.9186343974645	13.8485278923108	13.581711122072	13.0561416200695	12.3406048809511	13.2298020546572	13.0279893412948	12.0704273445571	12.4285386809846	CG33207	pxb	protein_coding	313.477302551421	-0.997019151522852	0.165800478291724	-6.0133671615145	1.8170883924013e-09	0.0424863608787662	416.770964061401	210.183641041441	0.987604384061731	14.1493853825449	13.3092204223013	13.2350928057436	14.3075790575663	0.00805775774922801	-0.0160401916323614	-0.0883133180582945	14.1190834367303	13.3353403815427	13.4222203488974	14.34541523663	-0.00936869692971578	-0.0229432916290702	-0.0823917869303902	-0.00282858088856734	0.00309295023933705
FBgn0042630	3L	14126520	14127322	 Sox21b	 gene_symbol Sox21b	46	48	95	50	74	56	75	84	87	64	190	142	1032	1026	1269	372	723	711	1125	424	1403	1462	1403	758	461	1165	901	384	454	639	325	245	351	316	496	92	950	1737	1481	1129	1370	1005	1274	521	2613	2012	2392	2456	820	452	664	640	760	1346	1657	402	721	965	1198	893	3L	FlyBase	5UTR	14126073	14126198	.	-	.	9.5589349664339	9.6044110851427	11.4408961653659	11.2745729769241	9.9640831444333	9.8342104157327	11.626479800961	11.5744464345485	10.4630492422331	10.481445728406	11.6582447296066	11.6506770448137	10.5818264119894	10.4704486429922	11.1912810722905	11.0733129742608	10.4676346401959	10.834173135988	10.2447073066933	10.1332446938314	10.3592663485805	10.4490061034655	10.269467393467	10.2926605364899	10.1054627969146	10.1002273177709	10.2079726960342	10.3733157197763	10.7421129767301	11.0122372093395	10.3256986042384	10.5369570623746	10.2185249260632	10.5674677863262	11.0812409847572	10.8853971740904	9.78718141589995	9.85706163649663	9.30213174969305	9.87691086211242	10.2624361773397	10.1347327940589	9.83503654599769	10.3384675463834	10.6243432020437	10.41156226188	9.98830131624413	10.2727916706119	CG32139	Sox21b	protein_coding	1202.99025229787	-0.493670145953391	0.0822230411031561	-6.00403657332545	1.92471316090118e-09	0.0430716397968853	1405.94916698407	1000.03133761167	0.491499223857679	11.357734571145	11.6544608872101	10.4722474853195	9.5816730257883	0.154311172452009	0.245325614152411	0.0372071680673611	11.6004631177547	11.1322970232757	10.5261375274908	9.899146780083	0.0807751578032935	0.228806314317157	-0.0594310951189521	0.0661309625709861	-0.0305073006153271
FBgn0040992	2L	18808517	18809912	 CG10570	 gene_symbol CG10570	20	102	154	188	119	44	83	49	107	97	177	223	529	406	513	219	527	468	874	404	1316	1213	1084	753	186	1041	145	160	205	117	244	158	213	198	336	86	908	1542	1088	875	914	907	1767	671	3236	2589	2450	2366	2188	867	1027	1648	1440	1934	1728	849	1216	1410	1815	1356	2L	FlyBase	5UTR	18810483	18810684	.	-	.	8.97825512521219	9.05315418149055	9.08709873535775	8.65618591955091	8.97323217027123	9.08002869779932	8.88338044395654	9.10868225688424	9.36821818610092	9.39609216398553	9.64534334834265	9.40225967651474	9.53425400325225	9.64968193077639	9.73284379697422	9.58043178090934	9.62565112733532	9.11489366286399	9.29590595984645	9.16765314588505	9.21406230572167	9.28871535398268	9.02276099724144	9.34859527436831	9.30392545826985	8.98183669921278	9.33687238774043	8.90626056980291	8.91477290436192	9.53100245876623	8.93937160783785	9.58537116722567	9.39138110863678	9.70915578277681	9.61914541491146	9.31765350741906	8.88518708316527	9.03035582038304	9.07277015436486	9.44865194956719	9.30304681474894	9.52797803387112	9.48644759323151	9.85698530922804	9.34240190371202	9.48230717545833	9.39523541337146	9.47724652556142	CG10570	CG10570	protein_coding	1768.49375848855	-0.415487487928089	0.0692719302481217	-5.99791988529662	1.99861073404964e-09	0.0434054184806535	2020.13795612719	1516.84956084992	0.413375810554873	8.87164232745433	9.52380151242869	9.38215517504323	9.01570465335137	0.0216181910928043	-0.0232390524248936	0.102336350983923	8.99603135042039	9.65663778894178	9.59196796701432	9.02663043403527	0.00969412368019933	-0.00489885335829366	0.102232275672134	-0.0199834110611284	-0.0200874863729174
