FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0003430	2L	3827227	3827833	 slp1	 gene_symbol slp1	42	110	110	203	72	215	377	491	450	507	450	438	452	358	480	183	291	234	679	237	712	725	560	410	188	886	194	286	302	293	425	310	482	366	368	105	351	763	556	522	517	456	589	375	1338	1032	1086	1124	927	295	482	600	531	1034	987	429	958	913	1216	924	2L	FlyBase	5UTR	3825675	3825783	.	+	.	12.7763695446326	13.0153478757895	12.7069535461449	13.1380460774565	12.4822854391722	12.4599302437993	13.160191359516	13.0588760566453	11.8397744252564	11.7587320341128	12.2110431555483	12.4086198278632	11.8460338611813	11.865685211943	12.4435298138349	12.6339479530984	11.7011261446702	11.8387649735388	11.7818417117166	12.1861930871025	11.9305835129791	12.3610934017255	12.3474459043076	12.1017674410518	12.4409208739496	11.8725332095334	11.7678310665458	11.4685288040062	11.1269482517387	11.182565011811	11.250281183877	10.9813573865313	10.9058891710054	10.6954060047412	10.4934120579896	10.7957741369484	12.8331799677977	12.4520314441979	14.3071645265828	13.637524299278	12.0760125880637	12.004317992845	13.5993264732107	12.9634144374711	10.1928282415304	10.3754392776777	13.7618090957731	13.5030875922788	CG16738	slp1	protein_coding	203.940640696477	1.47613911699832	0.482571154103032	3.05890458732881	0.00222147888871319	0.935413995622195	107.854099858639	300.027181534314	-1.47601219163172	12.9224998118007	12.3098314917058	11.7992532296846	12.895858710211	0.0611154581731521	0.00297733868368518	-0.0700741682520128	13.1095337080807	12.5387388834666	11.8558595365621	12.4711078414858	0.0807919922115928	0.0720267420962517	-0.0642241187709964	-0.0265812395797281	-0.0207311900987115
FBgn0004646	X	6979788	6980178	 ogre	 gene_symbol ogre	68	80	77	73	110	243	278	476	346	332	356	344	609	492	843	166	580	616	852	355	999	1195	989	965	1617	1881	1909	1040	1182	1527	3343	1413	1925	1346	921	253	802	1286	953	800	949	673	1035	368	1492	1300	1243	1403	20	10	9	34	78	30	78	10	45	53	50	35	X	FlyBase	5UTR	6980859	6980994	.	-	.	14.5527116795195	14.6537610403773	15.0221056236817	15.4305469911689	15.1714760883049	15.0930751250056	15.8755275849662	15.5206616506142	14.0737583590189	14.0092615920257	14.3400425610105	14.6019378812836	14.1500585384822	14.1458695625351	14.3519595041176	14.5986954996284	14.1181019736767	14.5006664757421	14.7750220096143	15.1916547763761	14.6375644207352	14.7284619142231	15.3420372326861	14.928233716976	14.8043269972197	14.9089304444824	14.0654254096672	14.7561321549849	15.0375686651248	14.6116553351456	14.7154938833526	13.6921063748037	14.0275709113119	13.0779472076281	12.1085575231879	12.8191709297972	15.2136810826287	15.1202073286843	15.0698991622743	14.7104579679049	14.7394998221161	14.648087112931	14.3852068205156	13.7341005550359	13.0631388780961	13.3556010142999	15.511031774162	15.2559575824153	CG3039	ogre	protein_coding	179.65259326784	1.28061721106783	0.423240847101398	3.02574106407322	0.00248024605562496	0.935413995622195	104.817078334844	254.488108200836	-1.27972444212407	15.2263263074253	14.4709902211471	14.0415099755223	14.6032363599484	0.0434655595759936	0.060279767591554	-0.0734042552815469	15.6980946177902	14.475327501873	14.1479640505087	15.1322756066552	0.0330015310011808	0.0529605024611235	-0.11699347092664	-0.000432343312263286	-0.0440215589573564
FBgn0014184	2R	12173454	12173647	 Oda	 gene_symbol Oda	391	265	289	478	894	1605	1349	1240	1394	1683	2207	1944	667	579	786	507	619	559	848	322	829	1197	890	1276	172	672	189	242	234	420	288	187	463	418	411	130	147	203	172	191	90	89	178	111	377	261	173	160	15	12	4	35	16	30	64	13	40	28	56	22	2R	FlyBase	5UTR	12174117	12174264	.	-	.	14.762564507085	14.9563529490994	14.8329547984108	15.1337890393966	14.6819316088403	14.7244668950889	14.7118266482971	14.6239453974229	14.3847184854309	14.1301762355364	13.9433708478325	14.2625883427251	14.0991770667332	14.0294095058535	13.5561438118849	13.793414897162	14.3273395275697	14.5173630488309	14.2317040239125	14.5130300754249	14.0192429507219	14.4589233123183	14.1923966750412	14.0329309113302	14.5265059297904	14.094539210101	14.5170544296491	14.0134710443967	14.3821957197558	14.2009402945763	14.1885288657339	13.3931547881678	15.139976234118	13.9095611607946	14.4416564267063	14.9083832943798	14.7436254727029	14.4898003756875	14.9183682109175	14.5243471172338	14.4800446460184	13.9735580836372	14.157285626588	13.4627869189731	14.4971692070525	14.3753277552726	15.5836816226563	15.2963632802457	CG16747	Oda	protein_coding	693.33325672103	0.991082987577689	0.330740593125368	2.99655684296973	0.00273047326972836	0.935413995622195	463.937643977977	922.728869464083	-0.991975883608754	14.9833719189037	14.1029795952788	14.2574473604836	14.8594587280922	-0.0157157071625624	0.0119807651879518	-0.08736233126775	14.66788602286	13.6747793545234	14.0642932862933	14.7031992519646	-0.0405195057811584	-0.00346914283751092	-0.101143405697373	0.0444824440075552	0.0307013695779321
FBgn0014343	3L	12697305	12698086	 mirr	 gene_symbol mirr	34	41	104	118	101	105	214	238	294	258	570	436	331	358	490	175	383	448	842	377	1435	1494	1404	1042	528	1065	891	641	796	1014	1979	1104	3025	2070	2003	538	726	1389	1136	840	892	925	1473	612	2815	2238	2442	2522	1798	961	1497	1829	1486	2346	1038	547	885	1013	1469	925	3L	FlyBase	5UTR	12693639	12694311	.	+	.	13.7023829097154	13.6347823621466	13.0968638981009	12.8203410514064	14.0244916729094	14.0817737314026	13.3022755237724	13.1270999001018	12.9816466480386	12.8223268609309	13.594380593692	13.9103103476421	12.8879933991817	13.0186893966031	13.8548863111682	14.1095299915945	12.9247378047101	13.3798081084976	14.1439981483026	14.5964572519994	13.4843069444917	13.7288965313392	14.6810526067625	14.4592009589314	13.8567750624686	13.7128157174057	14.3415465485507	14.7687800069188	13.422041582644	12.8803990530125	14.5996604038333	13.9152531679139	12.3269518226207	11.9428181645955	13.6038168948877	14.0846902239687	14.2246944567117	14.1093782282259	13.7797632896438	13.2797545900401	13.3715655069636	13.1708374208375	13.2136921794384	12.373000778971	12.827796700902	12.8376883434761	13.3000771518974	13.4169724690506	CG10601	mirr	protein_coding	105.773723470744	1.57548460416884	0.526180563722472	2.99419004195641	0.00275174489456215	0.935413995622195	53.120131764588	158.4273151769	-1.57649046809398	12.9586024747537	13.7523454706671	12.9019867544847	13.668582635931	0.0920844512622451	-0.0769535117613794	0.0857675534810118	13.2146877119371	13.9822081513814	12.9533413978924	14.053132702156	0.110267919068776	-0.0887494378280701	0.0814498857017717	-0.023914525356011	-0.0282321931352512
FBgn0025394	X	1513741	1514046	 inc	 gene_symbol inc	168	187	204	187	566	680	681	791	929	778	943	777	228	258	375	216	159	277	463	181	649	626	588	381	167	579	572	168	266	485	404	209	402	405	327	93	578	1009	789	597	744	650	787	360	1386	1133	1335	1310	22	61	38	59	118	26	46	21	39	55	31	15	X	FlyBase	5UTR	1512065	1513462	.	+	.	12.9195863953623	12.9009374296386	13.3964273352862	13.8935849039626	13.5353245287391	13.6324958177575	13.9662882022279	13.7856332487939	12.7295396869648	12.5334467173307	12.7353595611922	13.0013376466262	12.8768058501214	12.8145080917642	12.6563275394161	12.8538656798554	12.8767988304169	13.1794543332455	13.5538751882579	13.9450633982457	13.0295783489284	13.1762327450586	13.6363336480107	13.3695624657654	13.3058865544516	13.2161523681051	13.8776284293788	13.8285121530853	13.2738153532443	12.8596775638853	13.6372317999134	13.2232784455142	13.4862676455435	12.1948459131667	13.1072492568801	13.4616525917413	13.5925768480577	13.6016927116443	14.0930044016549	13.6287674392898	13.4104462536797	13.1549856787603	13.5062879582387	12.9375626308923	13.0246720280849	12.8615431753443	13.8746801839373	13.7328876547826	CG32810	inc	protein_coding	382.675089849816	1.03112742849527	0.330679942823174	3.11820372197974	0.00181956983174759	0.935413995622195	251.383472351552	513.96670734808	-1.03178511023363	13.6450061196244	12.8683486039092	12.6314932021477	12.9102619125004	0.0268017302852709	0.0798547725222331	-0.0845461173638501	13.8759607255109	12.7550966096357	12.8456569709428	13.5839101732483	-0.010206850256079	0.0306888384617179	-0.121513836101176	0.0127530980394431	-0.0242146206978832
FBgn0261238	3R	7122144	7122516	 Alh	 gene_symbol Alh	114	205	159	184	286	833	734	719	691	561	1514	1237	439	426	446	154	427	479	543	225	616	679	735	853	803	1815	646	831	900	1603	1064	715	1350	897	1243	332	685	957	858	931	677	520	1110	456	1878	1401	1152	1092	33	75	40	12	108	41	81	35	81	49	74	44	3R	FlyBase	5UTR	7121630	7121753	.	-	.	14.0517696189536	13.9917701865108	14.5146158929959	14.6914764125454	14.4890994265719	14.4045203899991	14.9522599286604	14.7863385124869	14.0199450818085	13.9131663643004	14.1956246298006	14.4176978156906	13.7657009112356	13.6735106548508	13.8531262402564	13.9546910306322	14.109675306584	14.3937177221342	14.6807633057573	14.8073071825666	14.291822328034	14.2842831060088	14.7976547629804	14.4095180945094	14.1075526530137	14.8225526502303	15.4363328779237	15.8161749984031	15.0912643806609	14.5197021910757	15.6957095833637	14.8230717576013	14.9074845883485	13.8122563399107	14.5203205291483	15.1157698153414	14.471082850143	14.4458303211581	15.0705758070142	14.4046561065799	14.4616616602493	14.2047893060477	14.6443590957945	13.8769542438503	14.4914246780786	14.3540949416105	13.7554688596262	14.1827322111324	CG1070	Alh	protein_coding	370.577287642231	1.18645755761809	0.388659317941676	3.0526929443028	0.00226797876819739	0.935413995622195	226.162106595771	514.992468688691	-1.18719410792212	14.6030461527707	14.3066612227456	13.9665557230544	14.0217699027322	0.0347107432317398	0.058600876948032	-0.0295823160646789	14.8692992205736	13.9039086354443	13.7196057830432	14.4468099082855	0.019251479204485	0.0415856985558304	-0.0968461486657997	0.0411965192617138	-0.0260673133394071
FBgn0002524	2L	15500033	15500505	 lace	 gene_symbol lace	64	62	97	87	82	95	293	317	277	221	264	252	503	621	479	92	396	315	837	364	1022	1322	793	510	95	452	130	102	79	102	172	81	138	118	161	52	517	878	664	530	704	570	765	377	1662	1323	1492	1532	64	126	10	110	54	42	94	31	68	98	66	41	2L	FlyBase	5UTR	15499127	15499220	.	+	.	11.4514414664272	11.53159112789	10.76124035303	10.9319974900389	11.2092908003271	11.2170702073053	10.6846956802887	10.681799561392	11.2461509684016	11.1308907723576	10.9590513615849	11.0830863598712	11.2226096726323	11.19318816036	10.7958221153569	10.6854528661015	11.2743082116685	11.3335485230525	11.2222794009795	11.241944056758	11.4526234782799	11.2634087266822	11.3296865206482	11.3444811887703	11.1713936130988	11.440331497984	11.3161818773491	11.7183373930423	11.9260468685144	11.4757764719829	11.6591928049489	11.2454717601391	11.8884134707609	11.0784812458723	11.6373996155018	11.7619875373065	11.0750483137151	11.2786216640698	12.0282848735664	11.6523509093062	11.3102498984819	11.1261314638109	11.6286993139059	11.4343517788037	11.4601323308001	11.5275397163896	12.4978646130058	12.2549804795255	CG4162	lace	protein_coding	151.759072102232	1.26358346386434	0.452529482987926	2.79226771153395	0.00523400324963877	0.941733089821526	89.1913721410576	214.326772063406	-1.26483600770623	10.8466189215344	11.0210688607281	11.1885208703796	11.4915162971586	-0.0217551755480233	-0.0833237733144783	0.0230187483806365	10.6832476208403	10.7406374907292	11.2078989164962	11.2131805038162	-0.0614362249745637	-0.0698452605422771	0.00772934304865509	0.0371845237963893	0.0218951184644077
FBgn0003891	2R	21183847	21184032	 tud	 gene_symbol tud	208	240	156	204	352	604	728	948	867	759	791	662	206	147	149	43	94	158	301	119	364	395	290	354	175	479	148	157	213	372	479	212	319	271	183	57	345	659	343	368	288	298	486	235	902	688	677	663	31	13	17	46	47	26	48	12	38	25	42	19	2R	FlyBase	5UTR	21184067	21184085	.	+	.	13.3077626449542	13.5768265742043	13.5019784242616	14.0291716571675	13.7916580674998	13.7527410835775	13.9567557427458	13.7452145107989	13.4854510755732	13.4189045808821	13.2528092335924	13.5408755060034	13.2113695573268	13.1838645251755	13.00094048029	13.1290818898232	13.4753460438524	13.7282172920736	13.34046903712	13.5414725035681	13.6476511556157	13.6627464975519	13.6876640029677	13.3132055678928	13.5096517141362	14.0071939298645	13.330229908763	13.8638928460641	14.3434865590221	13.7325752340484	13.6477464747558	12.7826808292359	14.7089696055613	13.5720983653398	13.2319460482338	13.8037483413674	13.8319770598545	13.7471140028159	14.3387460308827	13.9290499992031	13.7945522625482	13.3480524968901	13.8250492462817	13.2305544407172	13.9175082527677	13.9430378756404	14.7072819004542	14.6164257939104	CG9450	tud	protein_coding	448.295428964864	0.868409185093647	0.311989830100388	2.78345350171902	0.00537835710846517	0.941733089821526	317.268274449329	579.322583480399	-0.868663641289798	13.7655750407146	13.3968423697979	13.4521778282277	13.4422946095792	-0.00594675737936356	0.0342854498385189	-0.039171879954957	13.8509851267724	13.0650111850566	13.1976170412511	13.7721995755387	-0.014569100646987	0.00822959651424281	-0.0842802292910352	0.0361846383658586	-0.0089237109702196
FBgn0004108	3L	16768034	16768681	 Nrt	 gene_symbol Nrt	77	131	144	181	479	668	533	441	622	615	1371	838	531	586	612	250	499	501	794	283	886	931	929	930	2540	3835	3929	2136	3188	3163	3668	1871	4491	2893	2225	521	937	1663	1114	985	1051	816	1319	621	2393	1763	1734	1695	168	108	92	213	308	288	339	222	370	304	783	517	3L	FlyBase	5UTR	16766072	16766540	.	+	.	14.6406078160594	14.6139654747613	15.5936876795467	15.8627731336566	15.1994148719896	15.1518133943074	16.6944256854055	16.2887303233172	14.576521893332	14.3722034926647	15.0339186088143	15.2944574937982	14.3609030332628	14.1701098811859	15.1107118167898	15.4273744103912	14.6066919181398	14.9273316323788	16.7031160519005	17.0106896490928	14.3850239719897	14.4235462740479	16.8659678653648	16.6015422328125	14.63210652871	14.926710058574	16.5615152742974	17.0645228040176	14.7271045943627	14.1846226685054	17.1914433367715	15.9982297469105	14.254507659197	13.6523011023766	14.2010609157974	14.9445386228312	15.265920031367	15.384600534193	16.9863218255199	16.304929337212	15.1532336125817	14.8515044282124	16.2178239262599	15.3853144037904	14.1750835275431	14.3663446020343	14.7191721294577	15.5461585560674	CG9704	Nrt	protein_coding	248.872220869715	1.24704786932365	0.437290115919718	2.85176322062719	0.00434774730861303	0.941733089821526	147.446639541106	350.297802198324	-1.2483889942758	15.7282304066017	15.1641880513063	14.4743626929984	14.6272866454104	0.0671684249440346	0.104694186266497	-0.0526881087166372	16.4915780043614	15.2690431135905	14.2655064572243	15.1756141331485	0.0980786868731665	0.119974549077315	-0.111119796744186	-0.00994140097307171	-0.06837308900062
FBgn0010300	2L	19160699	19161001	 brat	 gene_symbol brat	182	116	205	174	348	509	530	733	723	644	799	682	543	519	803	222	570	475	791	263	831	1135	725	764	1083	1886	1084	1099	1324	1742	1733	801	1599	1147	1220	306	302	790	502	567	549	408	479	225	959	751	911	938	33	126	8	59	29	19	71	12	56	31	48	42	2L	FlyBase	5UTR	19158540	19158755	.	+	.	15.6970338622614	15.8075415832436	16.1198994733495	16.3844914660275	16.296978989484	16.1889205802526	17.0799633802703	16.8186620020488	15.3874442775419	15.2238095078702	15.6150784935911	16.0310787226443	15.3964536707963	15.3698010304458	15.5347914164915	15.8057166976121	15.3012107249563	15.5169721161841	16.6956798139348	16.9826270062696	15.5588364703854	15.730038600188	16.7738226095888	16.4598475900515	15.8745848639726	15.9204807546914	17.4480455269736	17.6619053129725	15.8215630207205	15.2642265892057	17.4368651896712	16.8537252731779	15.8102583338466	14.0784159398317	15.4389438843138	16.3765134911559	16.3024753115065	16.2837479337412	15.9702828747642	15.1323137138393	16.0543853013658	15.6784869460057	15.6470937294387	14.6737036164885	15.5315313694907	15.1261895069854	14.2541453853287	14.7967981089948	CG10719	brat	protein_coding	322.489696017619	1.04296580299583	0.364331900212657	2.86268043612722	0.00420074002116389	0.941733089821526	210.720036009556	434.259356025681	-1.04322943458247	16.2521954696885	15.8230786081177	15.305626892706	15.7522877227525	0.0479681878107345	0.045073253402995	-0.0386042972362155	16.9493126911595	15.6702540570518	15.383127350621	16.2429497848683	0.0266797406296658	0.0614131165288655	-0.113198202079261	0.0140017542704898	-0.0605921505725556
FBgn0015754	2R	16180013	16180310	 Lis-1	 gene_symbol Lis-1	229	221	227	354	518	846	794	917	897	822	1238	960	286	292	295	38	357	301	360	169	456	440	528	473	817	1544	1223	916	982	1495	1340	668	1346	1007	1037	243	556	1007	810	711	741	569	945	384	1548	1223	1348	1221	67	6	8	19	19	26	64	16	41	43	42	52	2R	FlyBase	5UTR	16179333	16179372	.	+	.	12.6011701674669	12.7211789717392	13.0160335198545	13.1407563092518	13.0957470486709	13.0963408337255	13.6098594161522	13.4415970819363	12.4541621230381	12.239458560832	12.5455644004709	12.8610654234694	12.460822425326	12.3798886856056	12.5277152421616	12.5748670339996	12.5468863482991	12.7161160152006	13.4643125796015	13.7190802520059	12.6695849997048	12.8515811011159	13.5678387503615	13.2137852052457	12.8451966343488	12.727307757282	14.0504927464269	14.0584904311187	12.7881836434785	12.3929045634805	13.9329627848405	13.3177904824638	12.9607060701149	11.9476645188248	13.7831248163229	14.0341409540989	13.0615666326472	13.1499909620958	13.3252350691526	12.4987035210465	12.8995256696974	12.7167487888965	12.8169948585743	12.2701355036396	13.1033904894429	12.7330705199223	13.0479138362047	12.9119565639065	CG8440	Lis-1	protein_coding	458.127588371761	0.907304960620262	0.313316931644297	2.89580571295237	0.00378186462720872	0.941733089821526	318.537472188363	597.717704555158	-0.908001177828043	13.0783949145532	12.7033149119701	12.3468103419351	12.661174569603	0.0410666292622349	0.0467742436696095	-0.0419804772557316	13.5257282490442	12.5512911380806	12.4203555554658	13.0960439411982	0.0151293063849727	0.0465752057745356	-0.10787049305963	0.0173692350188326	-0.0485207807850663
FBgn0035542	3L	4408204	4409784	 DOR	 gene_symbol DOR	259	289	471	507	581	669	947	1059	1147	1074	1287	1139	2571	2357	3433	1148	2281	2273	3671	1492	4304	4741	3543	3416	1128	2215	1319	1117	846	1649	1948	986	2184	1443	1515	453	2964	4552	3437	2805	3570	3097	4488	1886	7471	5736	5945	6159	317	122	153	248	307	118	308	84	189	229	209	116	3L	FlyBase	5UTR	4407145	4407384	.	+	.	13.0839248280204	13.0469006661206	13.4545460896658	13.6302317920542	13.4025401945608	13.3451538023036	13.8295914438248	13.6202489728178	12.2774536298644	12.2106989078855	12.9273265416525	13.1686303728386	12.268830494769	12.348954210062	12.4556357297516	12.7317856894233	12.3861428929339	12.6872400375228	13.7865101310976	14.0633012512345	12.7571939485991	12.947645083978	13.9549567030727	13.5388491343617	13.0559941147043	12.404873990953	14.2010043040027	14.4486239537209	12.0880506964981	11.779862655699	14.0433515870436	13.5751635334007	14.3814937532882	12.4996486838276	14.4175875029226	14.5105988617752	13.2956692186412	13.293566456419	13.1145028545377	12.6565011401579	12.5083709194611	12.4155005437405	12.5809006640849	12.0001777237599	14.207025964243	13.3864354633695	13.6036628682919	13.336331285981	CG11347	DOR	protein_coding	545.41115946401	0.856123121298952	0.305177189397579	2.80533129946227	0.00502648858884293	0.941733089821526	388.053564631636	702.768754296383	-0.85679424201338	13.54238894086	13.0479784572455	12.244076268875	13.0654127470705	0.0917423686002909	0.0517295582339512	-0.0536559543126697	13.7249202083213	12.5937107095874	12.3088923524155	13.3738469984322	0.0330024896537611	0.0373832443709177	-0.124094329288051	0.0511228725507715	-0.0193155024246101
FBgn0037142	3L	21942739	21943106	 CG14562	 gene_symbol CG14562	293	280	302	310	729	868	918	1184	1151	994	1247	940	371	439	364	86	361	450	565	220	861	895	753	694	86	538	187	221	214	310	336	162	269	256	297	77	660	1002	720	557	713	609	934	381	1532	1148	1358	1348	28	37	2	79	65	33	64	19	71	66	61	30	3L	FlyBase	5UTR	21942221	21942454	.	+	.	11.4193100850754	11.3267536473813	11.7216862304652	11.9384234528255	11.7289314626635	11.7739586946417	12.09118123283	11.9541064868371	11.4120750166705	11.2640909049427	11.7056973767825	11.8282416050675	11.4326392997367	11.433197425501	11.5116425078845	11.6245425989365	11.2983832748109	11.3552611091122	11.9540919173779	11.9188210794851	11.6124990333779	11.6472877351176	11.9543507284633	11.7711188166884	11.5771449945067	11.6470865343405	12.4677007843125	12.6298879146699	11.5561551270357	11.3879214807805	12.383072521649	12.0048949819388	11.5595448975757	11.3174249230244	12.752782791841	12.8351866507016	11.8240428933778	11.7848408310226	12.3938118865778	12.1366046032436	11.6460828312669	11.4502607732144	12.0300046488547	11.7320476957089	11.8039357954395	11.6602256078155	12.9093134615431	12.6992445401021	CG14562	CG14562	protein_coding	566.390849577872	0.841969715439884	0.290835047147154	2.8950077499218	0.00379149171761615	0.941733089821526	405.594066537922	727.187632617822	-0.84229111640783	11.8300548416453	11.766969490925	11.3380829608066	11.3730318662284	0.0535660806541034	0.0568398570721018	-0.00771395055475643	12.0226438598336	11.5680925534105	11.4329183626188	11.7514450786526	0.0169572877119226	0.0329160128989717	-0.0556031891415755	0.0245918110796874	-0.0232974275071317
FBgn0038853	3R	21096389	21096782	 RhoGAP93B	 gene_symbol RhoGAP93B	460	410	291	300	405	674	1274	1739	1284	1205	1397	1256	512	581	534	130	498	547	880	376	1011	1129	1090	972	909	1328	1214	757	807	845	2353	977	1540	1083	966	254	769	1309	1186	881	940	829	1177	513	2209	1712	1545	1527	55	67	107	77	173	40	100	18	60	82	78	41	3R	FlyBase	5UTR	21097271	21097827	.	-	.	12.7833968179991	12.8836968387437	12.8516665947809	13.0972904778685	12.8085889837694	12.709816580628	13.4401349690437	13.1998454543359	12.7489761049604	12.6229257129162	12.9067247747867	13.0193420423441	12.2973165968549	12.168193398247	12.5270309484981	12.7167471167704	12.6022334275342	12.6379777493064	13.6264062047958	13.8562113269349	12.6807900845061	12.5242741593323	13.6749629319549	13.3505776841768	12.4513154700134	12.6018344755258	14.1917446197529	14.415532445219	12.655875768574	12.1967722491909	14.2757479387151	13.5241385198672	14.1134477292026	12.6891944936409	13.2916666804721	13.8869388649661	12.717424660249	12.8739298773018	13.638411509252	13.1723036152345	12.5202149355063	12.4395261560674	13.1889326681204	12.6426602038628	13.4918484409842	13.2112307491209	14.408802460338	13.7815035350103	CG3421	RhoGAP93B	protein_coding	826.435960940312	0.75217416759419	0.268156811278814	2.80497878837067	0.00503198911284055	0.941733089821526	615.712500989812	1037.15942089081	-0.752308901201595	12.9744785363247	12.9630334085654	12.6859509089383	12.8335468283714	0.0311716904359059	0.0157566101511285	-0.00127320077326071	13.3199902116898	12.6218890326343	12.232754997551	12.7592027821987	0.045178488130551	0.0620548324792975	-0.0776651773586759	0.038475510032183	-0.0379164665532321
FBgn0039688	3R	29726435	29726614	 Kul	 gene_symbol Kul	39	36	70	87	149	255	222	208	118	120	501	313	159	55	89	1	108	119	160	71	161	169	194	220	49	353	125	114	38	156	154	76	126	136	138	46	225	383	403	279	351	214	399	170	857	602	651	598	27	19	1	56	30	34	83	12	39	34	45	33	3R	FlyBase	5UTR	29726815	29727027	.	+	.	11.6424384597686	11.228480338568	12.3619922874191	12.1977354157137	11.459029293241	11.534347252654	12.4477193250647	12.1123198439938	11.8484603081342	11.8067515858453	12.7085220270082	12.8548745782863	11.5430868811699	11.4835671615188	12.1164410319677	12.0287664466715	12.2573132486037	12.3579675939545	12.5847836421576	12.5369893887864	12.3934832209262	11.9625972789556	12.8574870950855	12.3234277465577	11.3321546321898	11.9046305637619	13.2186907975422	14.3529471962787	13.2069966251885	12.8867563471174	13.4105726248746	12.8643373791018	12.4033812078653	12.2522328514682	14.214447983135	14.4605563767113	11.4857223531568	11.2731622744424	11.7575737056005	11.6841089018776	11.3603762515211	11.5482687632549	11.7121032197786	11.7781612327437	13.2232644229541	13.1201812158793	12.3403596910915	12.5010327388225	CG1964	Kul	protein_coding	103.041330175718	1.52527057574771	0.540110875067507	2.82399530569917	0.00474290795336893	0.941733089821526	53.083468084755	152.999192266682	-1.52718950245367	12.2798638515664	12.7816983026472	11.8276059469897	11.4354593991683	0.111921455733964	0.102780240839107	0.0577849742789239	12.2800195845292	12.0726037393196	11.5133270213444	11.4966882729475	0.0684320693624098	0.0950945221550298	-0.0245760009866892	0.0823426791549013	-1.82961107118423e-05
