FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0005558	4	710516	710830	 ey	 gene_symbol ey	2	31	55	59	110	25	16	27	36	26	67	80	365	322	465	245	319	270	218	75	288	240	174	138	246	513	423	188	324	246	92	63	58	57	99	22	328	604	590	490	564	388	369	191	702	518	589	513	400	178	199	222	236	298	468	287	451	452	568	400	4	FlyBase	5UTR	710917	711082	.	+	.	10.330859864495	10.012747651815	13.246039972421	13.3617901004575	10.4501642961023	10.3660859358438	13.74526116727	13.4776023407944	10.5511302415409	10.5652515153441	10.6806949455337	10.4593107829305	10.8503321082258	10.818312444937	10.9112980746449	10.6048855779693	10.473242139145	9.96137949906291	11.9295575064703	12.2961105495236	10.4669806095633	10.1418004150724	11.8711329319718	11.8708741125149	10.4638275587467	10.317758705115	11.7169990261472	11.9137678437346	9.83840609900299	10.3867473053208	11.8887715920153	11.7039151173694	10.061097951215	10.9467587979756	11.8425847895065	11.8407333560383	10.4259605250871	10.636640019868	10.2230267389803	10.1841725778915	10.8702962662141	10.9092449882237	10.3504004673289	11.1086175146236	10.9222192203101	10.9762467843579	10.7186822942568	10.7650080215888	CG1464	ey	protein_coding	233.200561456715	-1.34521306451769	0.258300972899589	-5.207928756198	1.90960212025506e-07	0.000915850598140959	335.625613655069	130.775509258361	1.35976043282629	13.3039150364392	10.5700028642321	10.5581908784425	10.171803758155	0.00161311424011527	0.387275326314725	-0.331875092542173	13.6114317540322	10.7580918263071	10.8343222765814	10.408125115973	-0.0101867025123549	0.387108618577202	-0.339396620174615	-0.0254464406401115	-0.0329679682725536
FBgn0000097	2L	2166636	2167414	 aop	 gene_symbol aop	126	83	147	108	145	89	78	93	124	92	141	222	1421	1481	1884	318	1039	903	1220	449	1787	2105	1353	1175	2088	2153	1883	1217	849	1099	1935	869	1403	1145	560	174	1127	1456	1415	1122	1059	829	1730	615	3147	2234	1900	1916	225	93	150	202	247	132	402	373	265	237	295	227	2L	FlyBase	5UTR	2171142	2171198	.	-	.	15.5633092978399	15.5515747247084	15.925217968941	15.9993662612338	16.2139955497206	16.2999230471685	16.6786190838743	16.736216254407	14.9871387366208	14.8257554202268	14.6594678611696	14.85366291	15.4027117119184	15.3217027436075	15.0057203848822	15.0468912199273	15.1488403331652	15.6078136322934	13.5735786246636	14.1300834180449	15.6795857814957	15.9485398596173	14.4867185400154	14.0300323995918	15.9983397045101	15.9964997461287	13.4960190430711	13.9807423803499	15.7113706334489	15.1902012192456	13.3351454000003	12.3055367819757	14.8773694256375	13.780926462032	12.5055242106082	13.143762829866	16.3872360204798	16.3033853880843	14.9078987458849	14.7084573512914	15.9066418772976	15.3863552602249	14.3435947189782	13.6044315676998	13.9677020068018	14.0240875849095	15.1707346286757	14.8179979642364	CG3166	aop	protein_coding	1091.20148377038	-0.91517113936339	0.179233809505312	-5.10601845650256	3.29017569029493e-07	0.00135118599659756	1427.61069930218	754.792268238582	0.919451069102097	15.9622921150874	14.7565653855848	14.9064470784238	15.5574420112742	-0.0145794642728437	0.0370629623698128	-0.113310860241065	16.7074176691406	15.0263058024047	15.3622072277629	16.2569592984445	-0.0318951478835419	0.039431323913094	-0.15299839672713	-0.0261333972905126	-0.0658209337765779
FBgn0261627	2L	8800030	8800570	 CG42710	 gene_symbol CG42710	26	93	80	108	84	24	57	28	43	64	104	115	756	855	952	317	295	446	540	257	889	787	649	414	233	532	307	217	143	180	124	90	114	91	126	33	498	872	887	595	781	608	460	215	1312	970	1262	1339	114	138	167	151	160	227	418	205	297	410	423	291	2L	FlyBase	5UTR	8782404	8782500	.	-	.	8.76970946345559	8.65618591955091	8.94833821940888	8.65618591955091	8.8241678619422	8.91802813867126	8.88420275787023	9.07459218069602	9.0601361472117	9.19747433837943	9.19303962753837	9.15919904624998	9.2828198332741	9.36875430659854	9.37060090298011	9.39500939622198	9.21122335375969	8.87160942546266	8.98729316715393	8.98420107312454	9.17925810370995	8.97515794498007	8.65618591955091	9.35015516440779	8.79202653591325	8.65618591955091	9.0704535449332	8.65618591955091	8.71967294197532	9.22436341014885	8.87483456378616	9.40063631152734	8.74502604905501	9.38586785685801	9.38271371646024	9.01967104471574	8.65618591955091	8.75363502365989	8.73469460954665	9.1808727044012	9.03460704783856	9.27177820710772	9.20652699486001	9.57034495312345	9.1364648406007	9.08667935077414	9.10023200898403	9.06798343426473	CG42710	CG42710	protein_coding	587.460653923602	-1.07005139291961	0.209737543371961	-5.1018590935907	3.36333129634091e-07	0.00135160334682946	795.199973063766	379.721334783438	1.06637664844308	8.80226206947989	9.17611933689417	9.12880524279556	8.71294769150325	0.00745809802597663	0.0147134437773708	0.0600098282673332	8.97939746928312	9.38280514960104	9.32578706993632	8.87109800030673	0.00879381564338384	0.0175059593358693	0.0634006642479764	-0.0321351515580708	-0.0287443155774275
FBgn0037818	3R	10667708	10668592	 CG6465	 gene_symbol CG6465	117	75	128	102	30	37	76	65	81	60	154	127	1130	1165	1063	410	631	685	924	370	1376	1133	997	615	239	733	255	192	255	234	246	122	163	201	203	54	1337	1751	1886	1563	1233	1130	1630	590	2680	2048	1991	2075	829	577	992	964	697	1495	1214	879	1348	1469	2041	1520	3R	FlyBase	5UTR	10677161	10677251	.	-	.	9.28382658976445	9.28432068321948	9.32532179288919	9.32093135266682	9.59628927508059	9.80054418373431	9.16505088012176	9.27761523702685	9.71483327414614	9.68515691142531	9.75433441655478	9.85771531163942	9.71255297659789	9.9236725003337	9.90450747058791	9.78814612178168	9.91453656213645	9.43750122365739	9.52510069232015	9.55492680986205	9.51917815543224	9.56343370333362	8.9919543743549	9.66829515561536	9.69525755381752	9.38055932333831	9.42247574147294	8.97023421313184	9.65546517847727	9.60009071584978	9.02758342225397	9.74954722517083	9.78978727119011	10.165318874772	9.72904870954793	9.42290532619252	9.79610975382074	9.59179425251366	9.85497487050387	10.21334629077	9.60051582917045	9.83322914018674	9.96561160041747	10.0374332155876	9.67274927823564	9.87047861428001	11.0899836765594	10.5852293121307	CG6465	CG6465	protein_coding	861.802389280111	-0.920745276824514	0.18127136906161	-5.07937509155995	3.78678401527162e-07	0.00145799609123573	1128.49423844146	595.110540118756	0.923169477835155	9.323126572778	9.8060248640971	9.69999509278572	9.28407363649196	0.0156844022745231	0.00605588800104723	0.0728545662739402	9.22133305857431	9.84632679618479	9.81811273846579	9.69841672940745	0.00413989008065895	-0.072773920680028	0.0946102976449387	-0.00591720320038581	0.0158385281706125
FBgn0039454	3R	26754161	26754663	 CG14247	 gene_symbol CG14247	49	110	107	121	67	27	31	37	28	43	56	77	351	227	320	238	295	410	167	59	338	205	268	197	168	593	205	118	153	148	63	45	58	81	89	33	788	1097	675	524	657	742	325	116	490	308	516	464	1406	337	385	631	177	515	312	264	197	183	220	143	3R	FlyBase	5UTR	26737610	26737808	.	+	.	9.11422761437601	8.90157902525646	9.20156617639557	9.00448438324277	8.8803994805744	8.78540960659063	8.95582545410416	9.22556976084523	9.42542843790848	9.39257185568709	9.502928939639	9.42858733651126	9.42119854385691	9.65505983058973	9.6151244671733	9.65109396634145	9.28535454727781	9.21843435161199	9.30994361507597	9.0847287472603	9.12446497766913	9.05898876371737	8.93564767911574	9.24593645714646	9.26950788022726	8.83065650009904	9.2697414959166	9.08396510571675	9.04983767795038	9.54240984584844	9.00819165467675	9.93406117546888	8.99690004895774	9.55211598391264	9.48321359738019	9.2164691826132	8.65618591955091	8.94120610650814	8.74014677555948	9.42699135457088	9.15405818653119	9.32000371270675	9.36759876666116	9.73929567656433	9.10817825179637	9.54545719123129	9.1207172939355	9.2168412281575	CG14247	CG14247	protein_coding	190.089277639978	-1.44802573099371	0.289646442308561	-4.99928712899957	5.75426604169568e-07	0.0018664079619168	278.786538874556	101.3920164054	1.45921684359781	9.10302527981917	9.46575813807513	9.40900014679778	9.00790331981623	0.00867663766890253	0.0151547438454781	0.0563719727258668	9.0906976074747	9.63310921675738	9.53812918722332	8.83290454358252	0.0142951994895142	0.0415030885766473	0.083610513563686	-0.0252834627497293	0.00195507808808971
FBgn0265140	3R	14681510	14682182	 Meltrin	 gene_symbol Meltrin	57	88	127	99	105	17	49	73	61	60	125	136	913	1038	1051	423	576	417	743	303	1042	978	740	506	1292	1613	1515	816	610	826	978	508	618	587	544	116	833	1184	1444	1212	961	732	1401	423	2275	1663	1649	1533	364	212	179	359	377	410	738	425	671	575	684	561	3R	FlyBase	5UTR	14696606	14697292	.	-	.	13.3855516383563	13.43629828652	13.1201193357661	12.9581303207095	13.2014829646994	13.0745881700941	13.2224693778085	12.8989563713773	13.2800185927388	13.1211748692515	13.030963022392	13.1816522838243	12.6498776994845	12.6125484660019	12.337687870113	12.4787271842323	13.186290063344	13.5297409676489	13.0788392343953	13.333653513523	13.2391144187154	13.0603766814121	13.6359261842923	13.1565377189856	12.883841964446	13.5181906995286	13.2884744100958	14.0161084508086	14.1073116454934	13.3931335056015	13.8717432880186	13.048071339435	15.1405478871875	13.5554330121	12.9560267686204	13.2996798189542	13.1445519330729	13.1689192784484	13.8487999180258	13.6406038857725	12.892738514258	12.8715393003554	13.1828109938719	12.7663387739477	14.1380392399598	13.665834808279	15.4000249769692	14.704246637319	CG7649	Meltrin	protein_coding	723.030742388421	-0.994249767830931	0.199313434724342	-4.98837305777212	6.08899010469646e-07	0.00192129608853637	963.234799827826	482.826684949015	0.996382101430578	13.0391248282378	13.1063076531081	13.2005967309951	13.4109249624382	-0.0103418452888724	-0.0405617038190806	0.00741426187275635	13.0607128745929	12.4082075271726	12.6312130827432	13.1380355673967	-0.0256984792936385	-0.00851593270622074	-0.0739389228840809	0.0789665818303204	-0.00238660292651662
FBgn0033636	2R	11560874	11561372	 tou	 gene_symbol tou	22	40	50	43	51	39	44	56	52	42	120	135	676	604	582	355	422	420	516	167	655	582	586	346	298	510	284	195	99	195	288	125	173	134	167	49	595	1032	868	603	792	566	902	322	1508	1197	1378	1308	2954	1018	1799	2803	1469	2556	2053	1458	1904	1618	2354	1650	2R	FlyBase	5UTR	11580706	11581398	.	-	.	15.4437943559432	15.7005206813487	15.6477430791263	15.8051333200602	15.6111730319163	15.5689008763541	16.4065869042343	16.1260002874297	14.8646765853517	14.7816476447334	15.0109440999362	15.3199487890848	14.5446313415261	14.6198250721914	14.8985231969555	15.1327424157865	14.6406139082186	14.912279567564	16.0185870081525	16.2649527211258	14.9207148865849	15.0792164810136	16.2894962350472	15.9557226793524	15.3562788156795	15.2776792336651	16.6513930159255	16.9599190029938	15.1579802363523	14.4879526444806	16.8708860786153	15.8988209781791	13.9254509545941	12.9375047114349	15.3841175316095	16.003976657687	15.8157028839521	15.7734928572072	15.8827690347935	14.9986269191833	15.0373187412499	14.8189419726364	15.3183712881802	14.3408229440768	14.5320617995144	14.3338105081827	14.8752039707453	14.9655094864552	CG10897	tou	protein_coding	463.480206643873	-1.0416554830517	0.213383703217306	-4.88160748616728	1.05224542355993e-06	0.00273743954632669	625.660293047016	301.30012024073	1.05417829896033	15.7264381995933	15.1654464445105	14.8231621150425	15.5721575186459	0.0329347291449578	0.0142231158291546	-0.0524039901085829	16.266293595832	15.015632806371	14.5822282068588	15.5900369541352	0.0422540914139927	0.0612612111760434	-0.115420283015832	0.0143226931145979	-0.0486935997926514
FBgn0261090	3L	15048121	15048501	 Sytbeta	 gene_symbol Sytbeta	10	93	63	103	30	32	62	29	58	37	149	101	378	547	720	90	358	275	293	109	351	370	238	274	48	485	80	67	128	48	120	52	111	71	147	36	146	395	263	323	275	297	242	123	591	345	519	500	63	32	30	76	74	91	211	66	172	148	211	85	3L	FlyBase	5UTR	15048906	15048926	.	-	.	9.50897143937139	9.36122816474206	9.89062660578823	9.53714068631015	9.27189764161377	9.38424046356792	9.42431623083623	9.89551404882892	10.1874693991395	10.3335182075521	10.9133700687693	10.6263914825361	10.5488688974151	10.5156093517819	10.8725561232621	10.7672071270534	10.2855718009337	9.90105952689026	10.5578668433643	10.1824981420863	9.67093126932006	9.74117654670576	9.92588933176234	10.2733141410916	9.87381202866439	8.86708975661068	10.5278096201541	10.8200125891938	9.21162326823065	10.2322318518193	10.4326026036913	10.7629506353925	10.1545636622663	10.8339130521171	12.3685742835582	12.0094236155632	8.90546140375928	9.35582758194902	9.44747119469771	10.245544595433	9.80156546522361	10.370053154721	10.083888404992	10.9521809887552	11.4293810980741	10.8435434240815	10.6277226010227	10.5440095926753	CG42333	Sytbeta	protein_coding	321.678057960974	-1.33220744075578	0.277135104950859	-4.80706852707095	1.53159503359001e-06	0.00347423970880778	461.168677240078	182.187438681871	1.33987103514557	9.71388364604919	10.7698807756527	10.2604938033458	9.43509980205673	0.0699021143832932	0.0420104273444485	0.148882168279449	9.65991513983257	10.8198816251578	10.5322391245985	9.32806905259084	0.0388725335511397	0.0504320469982164	0.163602294975607	-0.00668243635596262	0.00803769034019524
FBgn0050114	2R	18204621	18205043	 CG30114	 gene_symbol CG30114	26	45	45	97	16	28	38	41	42	43	98	64	898	909	1000	352	612	513	694	317	1256	1016	860	523	212	400	300	151	126	212	163	102	94	111	123	30	641	992	936	574	765	697	680	295	1452	1175	1343	1420	202	59	202	306	414	272	246	150	190	234	238	239	2R	FlyBase	5UTR	18207755	18207906	.	+	.	8.88531346188005	8.65618591955091	9.15954460456101	8.87464184207768	8.88990258746716	8.73012219080177	8.99652150794582	9.05454396464668	9.28296396045072	9.32557230177588	9.48932975938285	9.24407778235836	9.41486004379879	9.40343305892024	9.77503351762243	9.54640509534334	9.15959776504952	9.17743507887832	9.10026043669246	9.01172005605409	9.22601883714423	9.08646088808071	8.85526950312624	8.97605175976511	9.10364150081912	8.81676941299818	8.93140520909301	8.84118725056797	8.86099677349726	9.31487421355444	8.92032825825938	9.2984105502602	8.65618591955091	9.65903452651899	9.19190906505054	8.94559015104225	8.81718505415725	8.65618591955091	8.65618591955091	9.16950047200672	9.14887113716597	9.32251979753633	9.11049225100116	9.67899701606467	9.09339523187551	9.33100486951361	8.94032076956859	8.96920401980815	CG30114	CG30114	protein_coding	682.730018334078	-0.896872644702005	0.188886547030793	-4.74820816410919	2.05226750041249e-06	0.00409462370247981	887.85900024391	477.601036424246	0.894524614860561	9.01709322331934	9.3667037708706	9.3042681311133	8.77074969071548	0.00964876644649998	0.0399622729209056	0.0548790025424431	9.02553273629625	9.66071930648289	9.40914655135952	8.81001238913447	0.0380667410911609	0.0348680423175138	0.0981185212884113	-0.0445891719987195	-0.00134965325275126
FBgn0014906	2L	3164551	3164893	 Hydr2	 gene_symbol Hydr2	200	116	95	125	149	108	148	264	220	180	198	209	502	480	642	70	313	260	367	144	546	607	374	352	307	644	617	283	335	342	369	226	301	248	194	77	453	737	696	565	449	415	555	257	1169	813	980	974	45	5	6	42	7	29	75	9	69	60	49	54	2L	FlyBase	5UTR	3163645	3164074	.	+	.	11.6836940122542	11.8056146209809	11.6823400878926	11.7654217043835	11.4385302175305	11.4054093775097	11.8723050802715	11.7058181422352	11.2809472736993	11.1707885191541	11.0667237515083	11.0944464019981	11.0938026062767	11.0628141870396	11.0344547988215	11.104976182226	11.206269561017	11.3787348943247	11.3136361356085	11.2146137248959	11.3515605382681	11.2358649979745	11.5000595564784	11.2490958727794	11.4328405535417	11.6324852262875	11.4964755066395	12.1055636956035	12.0268591914219	11.4535178264206	11.7779392247973	11.1528234115978	11.742756504675	10.9210246978873	11.3754928496013	11.5494023423324	11.4265995133239	11.3805090662765	11.6322990814061	11.3069377965253	11.4213471773475	11.4293885126308	11.2035100222941	10.9962264808987	11.3189559582635	11.3101650929681	11.6512859533688	11.654490888125	CG3488	Hydr2	protein_coding	357.704508795711	-1.03550788725814	0.219784075240273	-4.71147823665613	2.45926363913188e-06	0.00454622987413394	481.356843211881	234.052174379541	1.04027663260385	11.7238808961381	11.0805850767532	11.2258678964267	11.7446543166176	-0.0187929266479223	-0.00255403400881799	-0.0814161562151769	11.7890616112534	11.0697154905238	11.0783083966581	11.4219697975201	-0.00111946273420051	0.045637412004673	-0.0908307438631898	0.0014159175276963	-0.00799867012031673
FBgn0052986	2L	8844645	8845088	 CG32986	 gene_symbol CG32986	12	8	67	64	103	36	62	41	77	50	150	144	1053	1517	1136	234	661	590	915	394	1189	1324	1144	748	1744	1647	1085	691	449	649	1982	832	798	510	530	125	1015	1506	1293	1084	1182	852	1239	486	2314	1859	1709	1958	437	77	139	171	121	432	990	183	379	558	437	329	2L	FlyBase	5UTR	8862776	8862806	.	+	.	8.95214591521921	8.91657263705964	8.99020322026252	8.65618591955091	8.9233722784105	8.80348423105606	8.8966126556351	9.11661210780901	9.07539310368547	9.01232932357951	9.0002901987087	9.17091767429374	9.25967223977427	9.2728330024917	9.34450507790396	9.23955713541628	9.34945269470201	8.65618591955091	9.07779706319525	8.65618591955091	8.9278496795841	9.02396013509067	8.84006953774794	9.12126044169721	9.09526991724022	8.65618591955091	8.65618591955091	9.02432020188092	8.65618591955091	9.17708126886904	8.92855255768288	9.27163501107414	8.65618591955091	9.59703591752503	9.30031779603995	9.07283390628758	8.65618591955091	8.92752236571141	8.65618591955091	9.01330640788965	8.96178740454543	9.16013987965555	9.22835036518536	9.29349545878877	9.0491974668985	9.39566307242429	9.02520634888457	9.14469288224882	CG32986	CG32986	protein_coding	946.004382896359	-1.06771390210378	0.227715580234432	-4.68880478447971	2.74805386325027e-06	0.00478623846637788	1281.07447379564	610.934291997078	1.06826522066045	8.82319456990671	9.08560393650122	9.04386121363249	8.93435927613942	0.00664356341437871	-0.018063170959425	0.0422813164494602	9.00661238172205	9.29203110666012	9.26625262113298	8.86342825473328	0.00400796945412942	0.0231197516525755	0.0450094104247669	-0.0324115676311802	-0.0296834736558737
FBgn0029123	2L	8842625	8843124	 SoxN	 gene_symbol SoxN	54	33	67	151	52	44	42	101	70	50	121	115	1674	2024	2199	513	837	625	1513	632	1534	2069	895	654	1202	1190	859	469	352	389	1204	577	440	272	201	67	1080	1480	1474	1363	1198	924	1625	558	2325	1951	1448	1544	326	120	134	152	569	300	592	141	303	462	452	286	2L	FlyBase	5UTR	8825645	8826493	.	+	.	14.1494659416104	14.3019763189111	15.6053987933903	15.6885096690523	14.1866372010858	14.1545333298496	16.2070526599632	16.0614551844482	13.7119929439345	13.5654341305781	14.2936329358414	14.548148717146	13.5116221064522	13.4293322175529	13.9873495019395	14.2529048758688	13.5077420035388	13.8534495786896	14.6355634430858	15.0087879169236	13.34144724625	13.5158771008905	15.2207734552931	14.9593658745043	13.7361235793066	13.7993737952579	13.8822342445309	14.0128934052991	13.6581171014587	13.3916856834751	13.6145746160137	12.9353913428112	13.154217138235	12.1975091735438	13.6742727124899	13.981477324987	14.1499035340678	14.1424065741292	14.9922981448219	13.9570361545431	13.9482953400341	13.6784192584273	14.390356624296	13.5658663953717	13.431684231415	13.186581038405	13.1758098780339	13.2672176278326	CG18024	SoxN	protein_coding	1412.65554029779	-0.878600607618741	0.189444841482223	-4.63776474853861	3.52197326182573e-06	0.00555230263843103	1830.37212964819	994.938950947395	0.879457079750874	15.6469542312213	14.4208908264937	13.6387135372563	14.2257211302607	0.080452717900494	0.137380068195262	-0.117721568265453	16.1342539222057	14.1201271889041	13.4704771620026	14.1705852654677	0.0679521279315293	0.187227521617633	-0.192373782542519	0.0304072034798105	-0.0442450107972552
FBgn0261090	3L	15035821	15036189	 Sytbeta	 gene_symbol Sytbeta	0	24	14	56	65	9	36	33	30	41	88	74	228	318	244	58	177	137	141	67	220	146	155	142	67	398	49	67	103	40	48	61	62	48	86	12	487	649	573	575	512	337	453	163	817	550	602	559	515	332	387	516	578	615	1332	925	798	624	939	664	3L	FlyBase	5UTR	15033881	15034196	.	-	.	9.50897143937139	9.36122816474206	9.89062660578823	9.53714068631015	9.27189764161377	9.38424046356792	9.42431623083623	9.89551404882892	10.1874693991395	10.3335182075521	10.9133700687693	10.6263914825361	10.5488688974151	10.5156093517819	10.8725561232621	10.7672071270534	10.2855718009337	9.90105952689026	10.5578668433643	10.1824981420863	9.67093126932006	9.74117654670576	9.92588933176234	10.2733141410916	9.87381202866439	8.86708975661068	10.5278096201541	10.8200125891938	9.21162326823065	10.2322318518193	10.4326026036913	10.7629506353925	10.1545636622663	10.8339130521171	12.3685742835582	12.0094236155632	8.90546140375928	9.35582758194902	9.44747119469771	10.245544595433	9.80156546522361	10.370053154721	10.083888404992	10.9521809887552	11.4293810980741	10.8435434240815	10.6277226010227	10.5440095926753	CG42333	Sytbeta	protein_coding	185.44116351946	-1.46134983957393	0.315870054905898	-4.62642728196975	3.72027402431984e-06	0.00572763717609822	271.815541998357	99.0667850405621	1.45615461054902	9.71388364604919	10.7698807756527	10.2604938033458	9.43509980205673	0.0699021143832932	0.0420104273444485	0.148882168279449	9.65991513983257	10.8198816251578	10.5322391245985	9.32806905259084	0.0388725335511397	0.0504320469982164	0.163602294975607	-0.00668243635596262	0.00803769034019524
FBgn0262839	3R	19346274	19346626	 CG43203	 gene_symbol CG43203	36	35	61	76	14	14	41	68	63	32	69	94	961	807	873	308	476	385	771	282	1114	1143	644	528	753	868	907	492	426	469	624	328	498	323	240	81	711	976	917	955	619	547	708	350	1803	1201	1458	1449	91	104	2	103	280	89	118	29	101	137	145	74	3R	FlyBase	5UTR	19354051	19354115	.	+	.	8.78217345022056	9.03595189131811	8.89514128281028	8.65618591955091	8.82027058575189	9.0232442304441	8.92416803067995	9.13599651130614	9.04142355583721	9.24323528089272	9.35309686568931	9.20299094121353	9.33868110738027	9.43044306060469	9.55046574054795	9.42798833317854	9.30123869671007	8.92193046336756	9.17646326823746	9.09473114392451	8.95795148640976	9.05167284664223	8.65618591955091	9.23663317945689	9.18105628314387	8.90045529633053	9.38626681876469	8.73035031917293	8.76833160687746	9.42027853834222	8.80268445045416	9.41393501583034	8.65618591955091	9.41069090617014	9.40558947843671	8.8280848604569	8.9403165418921	8.88619295981536	8.89798716630919	9.38143167310113	9.2883139971222	9.2425601270909	9.28541187809763	9.64644761414515	9.32334041445633	9.21673774590182	9.26614515861829	9.15676885059337	CG43203	CG43203	protein_coding	668.797551246252	-0.852078073930055	0.18428349855808	-4.62373506362268	3.76891191905645e-06	0.00572763717609822	861.964362028277	475.630740464227	0.857786261387887	8.7756636011806	9.27804390345142	9.14232941836496	8.90906267076933	0.0212588696234416	-0.0217654289363596	0.0803124492403499	9.03008227099305	9.48922703686324	9.38456208399248	8.921757408098	0.016001149044216	0.0174112115673084	0.0715514427214989	-0.0324699015510737	-0.0412309080699248
FBgn0267487	3L	1348438	1348744	 Ptp61F	 gene_symbol Ptp61F	66	64	76	83	76	52	40	97	71	52	72	105	628	725	993	428	464	387	541	189	861	864	690	433	350	546	590	321	447	388	390	200	317	249	189	82	542	861	781	632	659	533	585	212	1085	876	1270	1272	56	2	1	84	36	21	49	17	57	31	74	32	3L	FlyBase	5UTR	1349199	1349542	.	-	.	13.1230017284997	13.208420584094	13.2414755039229	13.520309538354	13.01590597668	13.034977348818	13.57838115522	13.3901761274272	12.515923394148	12.5430469384706	12.217030675025	12.3937183670165	12.5465172477415	12.5288780843162	12.3077693849324	12.4187083465453	12.4809218246605	12.6558523239521	12.6668551657673	12.829713471193	12.7610076596641	12.7613760962614	12.8792917167399	12.6408002776617	12.9949518086365	12.9555987850393	12.6694157638622	12.7893647351691	12.6324341529547	12.3474192886037	12.7134357718748	12.0844238301101	12.3692357492035	11.6089889771223	12.2620322424561	12.7298912804027	13.1774089815959	13.1851714460906	12.6354952227637	12.524148087814	12.8328115460027	12.6482881994123	12.3354735847586	11.9242167826919	12.0896674730178	11.9934357704108	12.0607686197389	12.2312731024203	CG9181	Ptp61F	protein_coding	497.603766867425	-1.02372702948775	0.223419690807242	-4.58208059365269	4.60372388574553e-06	0.00655368189464212	668.415618060779	326.791915674072	1.03237314962233	13.3808925211384	12.3053745210208	12.5294851663093	13.1657111562969	-0.0260385681647678	0.0233888968288395	-0.120885780928437	13.4842786413236	12.3632388657389	12.5376976660289	13.025441662749	-0.0202157026465959	0.0499460530257326	-0.125221601308392	-0.0067681758166485	-0.0111039961966032
