FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0043865	3L	1446303	1447118	 SA-2	 gene_symbol SA-2	76	179	89	76	130	32	60	104	117	87	162	161	651	652	716	181	515	588	1720	702	2101	2346	1668	1146	112	538	145	92	87	133	588	332	898	374	559	123	1213	1546	1414	1117	1356	1093	2353	743	3777	2990	2941	2833	796	724	982	833	482	1184	775	216	415	599	734	565	3L	FlyBase	5UTR	1437644	1437872	.	-	.	9.22462890933601	9.01297955175165	9.37882165329108	8.65618591955091	9.09277945317063	9.27557791346116	9.09191396139327	9.5354922772317	9.79626940090158	9.820467044698	10.0610838884528	9.76980568539899	9.91675418553193	9.92514721517858	10.1419575677782	10.2590840579637	9.92271758803254	9.57575294830587	9.61226874369627	9.59868321838298	9.75714526630502	9.57463793661167	9.10599503973973	9.87790753928264	9.73116394186248	9.15395724618082	9.50535119225698	8.98714496446829	9.15560535694088	9.94646105265677	9.05268777839644	10.3425053473647	9.35211836367582	10.2737389835768	10.1870305322509	9.66630609332125	8.73719401784851	9.08820906137493	8.97801010434054	9.84684948315439	9.59037616155682	9.91079288768857	9.74989095066806	10.4472491578737	9.75369914746596	9.99940126728879	9.87615527282517	9.75396661762187	CG13916	SA-2	protein_coding	879.050938152769	0.806808225267199	0.176051481142572	4.58279714564752	4.58797070700694e-06	0.00655368189464212	639.938275522261	1118.16360078328	-0.805126623742419	9.017503786421	9.9154447869259	9.80836822279979	9.11880423054383	0.0156643490386035	-0.0161165291280392	0.136949366509809	9.31370311931249	10.2005208128709	9.92095070035526	9.1841786833159	0.0400925321741122	0.0202041852723949	0.131216013340248	-0.0408934190297094	-0.0466267721992708
FBgn0031952	2L	7807700	7808066	 cdc14	 gene_symbol cdc14	42	22	40	65	45	10	35	38	53	45	96	93	265	214	234	80	228	402	713	289	796	944	763	646	90	398	49	123	245	263	193	118	203	171	209	63	240	453	243	184	229	313	611	298	1135	837	986	985	149	46	35	142	0	52	66	31	47	108	51	64	2L	FlyBase	5UTR	7807045	7807092	.	-	.	11.0877710239688	11.0624675480853	11.2364303875863	11.1936316228766	11.7680311579126	11.5758647917219	11.5332859436341	11.3654378078848	11.8790229182764	11.8463443517844	12.1750323317451	12.3764310378494	11.5181172227658	11.3968790143392	11.699630548085	11.540961824859	12.3191899512414	12.4441114883223	11.8491712667648	11.8885871239308	12.1619819451192	12.0027111293099	12.1425133650604	11.711350953617	11.6404911304059	12.2449152605408	12.2084803583496	13.0663893712487	13.2242547524564	12.6126566736391	12.4658049826663	11.7219045384194	13.2691040156468	12.4003166950307	13.3684960580487	13.6324254026975	11.6253596887783	11.6555028856981	12.2601118977983	12.1079965109546	11.8504146919553	11.7420206128442	11.9151267123909	11.8720842503072	13.0436452637764	12.8769224225836	12.8818869297921	12.8299004485246	CG7134	cdc14	protein_coding	347.549746145372	0.987260358696573	0.217427451086473	4.54064265465693	5.60830170180438e-06	0.00756460553118804	233.150872322089	461.948619968655	-0.986468569987526	11.2150310052314	12.2757316847973	11.8626836350304	11.075119286027	0.0493785973210159	0.0181113713241512	0.130375408818562	11.4493618757595	11.620296186472	11.4574981185525	11.6719479748173	0.0203547928547453	-0.0277781651780607	0.0213796489568507	0.0791621760825724	-0.0298335837791389
FBgn0031888	2L	7089161	7090180	 Pvf2	 gene_symbol Pvf2	75	81	81	129	27	40	49	61	78	86	136	153	396	342	504	224	420	418	975	431	1150	1362	926	776	44	710	131	92	146	74	152	67	84	97	175	50	418	663	473	417	514	536	953	408	1800	1226	1408	1338	331	33	167	170	303	219	264	127	216	202	192	176	2L	FlyBase	5UTR	7084482	7084635	.	-	.	9.37450857953801	9.20458253367892	9.32488126914289	9.01727711128754	9.46271605756422	9.5707198895061	9.04111661730603	9.30155517353596	9.82866846272489	9.92016093246383	10.4872378489753	10.2305429167824	9.86516841887092	9.93327068995797	10.2487439888076	10.2159729428811	10.1086615082438	9.92732517948926	9.75803963927026	9.58651081387284	9.9460338110771	9.7072988335557	9.72328561841521	10.0257980761491	9.66815855521912	9.44934678200367	9.50992514192169	9.77581038267973	10.4061493439252	10.1044369080947	9.75563529745376	10.1619321342558	10.4137481479119	10.364167759572	10.3833292006407	9.92026119788187	9.38458162725351	9.41353619481353	11.6432955178558	11.4065928860479	9.77285300478052	9.93401745414122	10.8574305284717	10.8388881704238	10.2314099790348	10.1029510491013	11.1115213418264	11.0681837286536	CG13780	Pvf2	protein_coding	509.980770789249	0.8718571686451	0.19292096042356	4.51924542948017	6.20604194923451e-06	0.008101952353031	360.22202237418	659.739519204318	-0.873010142794298	9.17107919021521	10.3588903828788	9.87441469759436	9.28954555660846	0.0691023330077955	-0.0185165115271218	0.17570605813734	9.171335895421	10.2323584658443	9.89921955441445	9.51671797353516	0.0477520175307695	-0.0533322258127709	0.157934914552776	0.0177307620616681	-4.0381522895907e-05
FBgn0085407	2L	7134572	7135079	 Pvf3	 gene_symbol Pvf3	35	28	70	147	39	28	44	60	58	70	158	129	261	203	281	24	227	337	636	313	965	857	1029	494	79	439	93	127	212	277	294	175	416	291	560	138	556	897	706	404	649	568	948	342	1883	1450	1858	1873	1277	515	900	854	521	1348	643	413	391	501	531	330	2L	FlyBase	5UTR	7133396	7134069	.	-	.	12.8857645342823	12.5860866069941	12.4742201336944	12.6841508375325	13.5788702608108	13.4780307432162	12.8516597120608	12.7628295399511	12.5986274708238	12.5856052010591	13.4842722113407	13.621263392261	12.6079219026331	12.4927181114465	13.4892039231118	13.5588795901784	12.8315122455968	13.1246703587135	13.1525772583836	13.3546647699732	13.2774355563443	13.1661682998547	13.9006566479607	13.5509676209739	13.1202940687981	13.6773839543625	12.3242873500411	13.0246254962089	13.9568457257486	13.3714135165532	12.9074593740913	12.1673697639376	13.413003366343	12.6376520944989	13.0257600532603	12.9007996062002	13.5021171035049	13.351882661672	14.5385637629822	14.3899293523967	13.2988372160967	13.1887683986704	14.3258049668027	13.7378169637488	12.6678279559667	12.9046897559145	15.2845156800448	14.7397145063506	CG34378	Pvf3	protein_coding	340.400886041666	1.00809210440398	0.224818870691181	4.48401907413158	7.32501102693714e-06	0.0087262651682081	225.498419455961	455.303352627371	-1.0137107611821	12.5791854856135	13.5527678018009	12.5921163359414	12.7359255706382	0.10606673998574	-0.0178653004928058	0.107549005417698	12.807244626006	13.5240417566451	12.5503200070398	13.5284505020135	0.107802225430181	-0.0790364828794318	0.0785662507784463	0.00306113896834932	-0.0259216156709024
FBgn0261930	X	577019	577334	 vnd	 gene_symbol vnd	0	20	22	32	36	11	10	43	23	15	50	60	78	65	84	42	75	119	263	132	354	328	389	272	14	195	32	78	11	30	168	106	137	103	100	23	248	310	241	270	220	177	627	179	969	875	734	866	439	329	508	480	269	370	216	82	148	195	243	182	X	FlyBase	5UTR	582121	582958	.	+	.	11.6390990041662	11.5800482573277	11.7274173344586	11.7496215436411	11.8095616814403	11.8144019534854	11.7393304423469	11.7841205320437	11.1542946523829	11.1994774283297	12.559500465413	12.7648211517329	11.0641253064657	10.9750927326284	13.2130434704999	13.5589264192884	11.0037266625505	11.1168994265843	12.755045436078	12.9596014695066	10.6905135038013	10.7895952055259	13.4097921613593	13.3691924582383	11.4938790959043	11.5432597284619	12.6194091855927	13.0906537734248	11.599919939918	11.3393572116384	12.7443730018281	12.0876481193871	11.4442687808659	11.2617028721576	11.4146353949602	11.6469538013268	11.7664551134685	11.7400686549169	10.5585599780713	10.7236347574062	11.6988135504074	11.6039828308209	10.9030002105099	10.5703720709207	11.3105739856623	11.4076144329835	10.3185578164051	10.5501945386967	CG6172	vnd	protein_coding	129.992234386451	1.44229487143783	0.322491059149444	4.47235614916524	7.7362440649975e-06	0.00888861466675788	69.6954730579194	190.288995714982	-1.4490552773077	11.7385194390498	12.6621608085729	11.1768860403563	11.609573630747	0.180005323815708	0.0159354658225428	0.109273167846817	11.7617254871953	13.3859849448941	11.0196090195471	11.8119818174629	0.280650259451173	-0.00615131657960311	0.186623572606701	-0.0801996739113535	-0.00284926915146935
FBgn0004102	X	8638250	8638760	 oc	 gene_symbol oc	0	45	54	38	79	38	21	61	57	42	120	147	143	126	148	38	145	154	405	213	532	712	749	604	83	369	44	107	67	109	283	218	509	267	591	129	437	815	708	528	655	558	668	336	1419	1166	1307	1299	1669	459	1240	1198	1021	1577	1043	379	490	778	755	521	X	FlyBase	5UTR	8642647	8642867	.	-	.	12.3668886537385	12.3504877142431	11.6358822591098	11.421126694787	12.4360272226153	12.4059102781201	11.5979054361194	11.4324911953147	11.9086403742113	11.8193509151649	13.9155983840965	14.2048653245844	11.5734810144627	11.4269609237758	13.7360430375807	13.9202617719858	12.2950115002832	12.2523574678827	13.9622563885593	13.9326137017335	12.0719842265365	12.1199790335787	14.0128407203946	13.8762029143896	12.0247772326999	12.2619388776971	13.2091602447178	13.282863977001	12.2866688245686	12.1237084814737	13.5831828701927	12.6449348501947	12.5228070153244	11.8058429213247	13.0134505382882	13.3242550398863	12.3814385553518	12.338761072097	11.1377078240803	10.8417841324335	12.767431863556	12.4876275147903	11.495753883383	11.1049072785626	12.5258438864104	12.4688890758828	11.3489168282048	11.7531786000155	CG12154	oc	protein_coding	216.030766782715	1.18707817203735	0.266611477058693	4.45246463180587	8.48902263336311e-06	0.00928361535851606	131.410063673181	300.651469892249	-1.19401624725528	11.5285044769484	14.0602318543405	11.8639956446881	12.3586881839908	0.245030411475282	-0.100320243108426	0.286415011723262	11.5151983157171	13.8281524047832	11.5002209691193	12.4209687503677	0.265946827370178	-0.1092384407039	0.264069151674155	0.0240119755278595	0.00166611547875187
FBgn0039588	3R	28562961	28563276	 mIF2	 gene_symbol mIF2	50	39	46	87	26	9	14	46	36	43	60	54	137	92	163	100	121	111	398	168	391	422	295	197	18	298	62	38	1	28	104	38	64	74	73	22	128	320	188	180	193	227	374	172	790	542	644	595	829	394	516	779	237	678	489	253	390	400	523	391	3R	FlyBase	5UTR	28544726	28544817	.	-	.	10.0699076211208	10.0521074294926	10.0970915821287	9.85531232884791	10.0358590445898	10.17302338847	9.81939781434725	9.98103459444961	10.3913943528785	10.3314564711072	10.4619056275141	10.3141307030562	10.3927751918225	10.3629942735532	10.5547710982539	10.4675602413407	10.4241077494132	10.1871690165512	10.2890539555779	9.96395544506886	10.4259898883057	10.2038033328854	9.77228490002172	10.1104993713357	10.4012431722646	10.1995734601152	9.96022597197423	9.94978627085585	10.171771715544	10.498085254566	10.0048519338351	10.3685022654385	10.7606744398505	10.573460137261	10.5062282401064	10.0859636933856	10.0613493881621	10.064182101598	10.0955721033101	10.2777178097921	10.3452902610741	10.5209346625764	10.2397297642316	10.5931634445856	10.5203881983082	10.5959506470622	10.2393922079447	10.0050572397942	CG12413	CG12413	protein_coding	186.857579136191	1.24685357443337	0.279878877625913	4.45497561305759	8.39027313708173e-06	0.00928361535851606	110.62216188534	263.092996387042	-1.24993240206397	9.97620195548831	10.3880181652851	10.3614254119929	10.0610075253067	0.00369795499921582	-0.0122122100580153	0.0583578658409278	9.90021620439843	10.5111656697973	10.3778847326878	10.1044412165299	0.0184102534722775	-0.0294576050341423	0.0863907337865032	-0.0170022285780485	0.0110306393675268
FBgn0030054	X	8609419	8609877	 Caf1-180	 gene_symbol Caf1-180	24	28	34	25	53	34	20	31	40	35	85	89	182	142	204	20	123	203	462	249	654	780	549	547	59	266	45	33	84	29	79	53	93	41	92	25	562	1011	645	621	675	562	612	449	1408	1140	1185	1310	251	200	347	192	335	618	237	102	254	330	321	207	X	FlyBase	5UTR	8606189	8606304	.	-	.	14.1084328267013	14.0991031115935	13.5610384556593	13.5515069252801	13.6309286046057	13.513252770102	14.2493905190951	14.0857284129223	13.1594570629495	12.9751143412346	12.4708745551216	12.4644322326819	12.5339018179819	12.5724748047992	12.6382416636435	12.7047146636619	13.000553650184	13.1870185348833	13.1323804255361	13.6530760799448	13.3759153061854	13.3758358823658	13.4767741150533	13.3159274446446	13.3346166270762	13.0370670143367	11.8792125109646	11.9390426800736	12.4690814839064	12.4648528466182	11.6629397531327	11.4612663277513	12.270366875735	11.5857423551802	10.7743640648277	11.0687981606252	13.7795807095483	13.6851677423669	12.4651646956663	12.105388085257	12.8013873590642	12.5337816208834	12.0354983755473	11.5758734274075	11.8234935593829	11.6549668897217	10.7499290180384	11.1922658242978	CG12109	Caf1-180	protein_coding	252.581358548341	1.13393153875071	0.255245560646399	4.44251228455873	8.89145552138469e-06	0.00942941349006968	157.480533284273	347.68218381241	-1.14259563822453	13.5562726904697	12.4676533939018	13.0672857020921	14.1037679691474	-0.0677695468148655	-0.057120082510448	-0.120770609586389	14.1675594660087	12.6714781636527	12.5531883113905	13.5720906873538	0.0135309962885465	0.061948282798271	-0.161006429196684	-0.023394875645368	-0.0636306952556626
FBgn0039588	3R	28560474	28560932	 mIF2	 gene_symbol mIF2	56	97	60	53	169	17	28	33	42	50	93	110	223	94	179	207	247	267	597	236	673	666	613	419	70	379	31	46	206	42	137	71	98	106	131	33	375	606	521	403	519	446	930	418	1739	1378	1330	1408	1459	494	822	1076	484	1011	743	427	507	604	691	435	3R	FlyBase	5UTR	28544726	28544817	.	-	.	10.0699076211208	10.0521074294926	10.0970915821287	9.85531232884791	10.0358590445898	10.17302338847	9.81939781434725	9.98103459444961	10.3913943528785	10.3314564711072	10.4619056275141	10.3141307030562	10.3927751918225	10.3629942735532	10.5547710982539	10.4675602413407	10.4241077494132	10.1871690165512	10.2890539555779	9.96395544506886	10.4259898883057	10.2038033328854	9.77228490002172	10.1104993713357	10.4012431722646	10.1995734601152	9.96022597197423	9.94978627085585	10.171771715544	10.498085254566	10.0048519338351	10.3685022654385	10.7606744398505	10.573460137261	10.5062282401064	10.0859636933856	10.0613493881621	10.064182101598	10.0955721033101	10.2777178097921	10.3452902610741	10.5209346625764	10.2397297642316	10.5931634445856	10.5203881983082	10.5959506470622	10.2393922079447	10.0050572397942	CG12413	CG12413	protein_coding	266.257041650767	1.34071471325569	0.302052647565813	4.43867889939142	9.05127330748035e-06	0.00942941349006968	150.406317159228	382.107766142306	-1.34511441764182	9.97620195548831	10.3880181652851	10.3614254119929	10.0610075253067	0.00369795499921582	-0.0122122100580153	0.0583578658409278	9.90021620439843	10.5111656697973	10.3778847326878	10.1044412165299	0.0184102534722775	-0.0294576050341423	0.0863907337865032	-0.0170022285780485	0.0110306393675268
FBgn0263873	2L	19809654	19810144	 sick	 gene_symbol sick	30	27	59	75	87	22	45	56	70	39	100	66	487	369	444	231	615	386	1086	496	1648	1830	1215	728	74	376	86	106	155	73	100	56	114	74	103	41	1084	1309	1246	793	1094	794	1689	568	2944	2354	2416	2379	481	221	305	317	370	186	219	51	142	139	135	92	2L	FlyBase	5UTR	19807345	19807525	.	+	.	13.4989584664834	13.2579241741768	14.1404624337093	14.2833291827962	14.246038712582	14.2309268465621	14.9985543743224	14.7453181637456	13.5658263814384	13.5367511997788	14.164368435385	14.4158718044473	13.6687474589804	13.495354917195	14.0646591290782	14.2915729078764	13.7365668887399	13.9902426558971	15.2395470043144	15.451201891817	13.8877427427519	13.8773906980446	15.4693524240563	15.1154374354603	13.8206481856981	14.1939224432935	15.6345529828569	16.2822596544472	14.436743720344	13.9373730981532	15.9931620912347	15.2408763920054	14.644406707813	13.7858110777933	15.3733046405022	15.7154072640618	14.2990540647654	14.310946961314	15.2575519658751	14.8500747293459	14.1643531281692	14.0454911261757	14.6956902772611	14.1173050705298	14.6996353332957	14.5854285304678	15.5179402847695	15.4077084479439	CG43720	sick	protein_coding	581.441639747608	0.843765450300327	0.190107087009065	4.43836925585047	9.06430178806306e-06	0.00942941349006968	415.556243902002	747.327035593214	-0.846695961434075	14.2118958082528	14.2901201199161	13.5512887906086	13.3784413203301	0.0765879783788344	0.0871889750257294	0.00791902651041612	14.871936269034	14.1781160184773	13.5820511880877	14.238482779572	0.0619644659813965	0.0627970687940376	-0.0689266523163086	0.0113522028322097	-0.065493475994515
FBgn0052594	X	15027998	15028667	 be	 gene_symbol be	20	94	51	53	21	37	60	184	173	159	178	133	238	238	424	125	224	353	738	281	926	1158	828	753	146	561	135	170	353	266	765	434	807	493	536	161	311	542	221	326	334	399	776	323	1459	1019	1209	1309	157	20	51	198	289	70	138	34	77	74	85	69	X	FlyBase	5UTR	15024436	15024702	.	+	.	12.4571367575891	12.5771761660108	12.1567866081976	12.2932613571016	12.4722048043751	12.3077421689527	12.0739349752065	11.8684137549867	12.58680558386	12.5864121468693	12.7555073878335	12.8091275689962	12.2657815239515	12.2730805015324	12.5242618742845	12.6876558207535	12.6979327916014	12.6044807625248	12.5079667820621	12.4037628871854	12.6171950363368	12.4149783511335	12.7233167155026	12.561959046126	12.2908330666095	12.6027428599749	12.2732168999501	12.7145430561239	13.4275480579064	13.0442274193042	12.7559901367039	12.3521858339196	13.5509939312063	12.9792202604763	12.4680827979068	12.296425903953	12.0809993902649	12.3049743119226	13.9937506266421	13.3310974320644	12.6305574049435	12.6493180710069	13.5966254846571	13.3338871250084	12.8419457563585	12.9721151155097	13.5917126083902	13.8983480670143	CG32594	be	protein_coding	348.852437442553	0.993685575546542	0.224029869646685	4.43550485974783	9.18567593638085e-06	0.00944346784877114	233.761450304843	463.943424580263	-0.988911853070146	12.2250239826496	12.7823174784148	12.5866088653646	12.5171564617999	0.0222597868788609	-0.0340695652297366	0.0643121301931593	11.9711743650966	12.605958847519	12.269431012742	12.3899734866639	0.0390375116730857	-0.0496084135044177	0.074541171386327	0.02004356746818	0.0302726086613477
FBgn0034834	2R	23217212	23218718	 LS2	 gene_symbol LS2	34	147	195	194	290	84	97	101	136	164	269	260	963	805	935	404	1349	1174	2108	906	2684	2816	2404	1477	180	1038	203	191	238	205	553	224	573	269	424	120	1606	2541	2311	1897	1972	1539	2495	840	5047	3844	4207	4066	851	468	630	785	727	998	805	263	520	603	795	651	2R	FlyBase	5UTR	23211499	23211539	.	-	.	8.8706248262374	8.95632251526118	9.26985762894285	8.71753882520573	8.95329309166798	9.22468673889474	8.95571421732102	9.3034074148531	9.5073926208737	9.6396668379755	9.76566960521973	9.55614535298125	9.64778740727071	9.65033416127447	9.94995753021924	9.76598790700412	9.49676016257621	9.31867491161313	9.33233701676603	8.98079063711774	9.21304599563989	9.02140152114625	8.87619895685962	9.43036518501006	9.51504218688188	8.7560508429984	9.51039130358521	8.89613371061847	9.0938777922141	9.48057906429425	8.87566934896299	9.85387829715886	8.92829884094088	9.69370097509031	9.84556951578571	9.27517766723687	8.79505797178284	9.05109807113258	8.90353648638564	9.582744519725	9.20907391691445	9.69489257824861	9.32402662178049	10.0631991692947	9.30061105766345	9.66659071515381	9.3712904038576	9.56091042282583	CG3162	LS2	protein_coding	1133.9748201523	0.7058950216458	0.159342091281544	4.43005997956023	9.42068827197101e-06	0.00954697175354413	861.800921680493	1406.1487186241	-0.706322639857718	8.99369822707429	9.66090747910049	9.5735297294246	8.91347367074929	0.0131077724750494	0.0129267027265613	0.103244235370252	9.12956081608706	9.85797271861168	9.64906078427259	9.08898991528136	0.0309024675914651	0.00642548740723248	0.110745528412751	-0.029132276176305	-0.0216309831338066
FBgn0020307	2R	22246700	22247172	 dve	 gene_symbol dve	21	41	45	50	10	40	78	113	123	90	190	175	260	223	257	175	190	286	653	317	1080	1222	791	590	77	422	173	114	98	162	1430	694	2234	1117	859	256	408	740	443	439	553	513	798	269	1710	1367	1277	1366	2026	469	1533	1530	897	1451	1177	429	464	720	625	495	2R	FlyBase	5UTR	22243963	22244681	.	+	.	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	CG5799	dve	protein_coding	349.870417508254	0.973155556757915	0.220615867413745	4.41108596659936	1.02853470179372e-05	0.0100477773536212	235.68729547467	464.053539541837	-0.977417270498939	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
FBgn0014343	3L	12674058	12675115	 mirr	 gene_symbol mirr	58	76	122	151	181	53	79	68	112	94	194	171	539	408	648	247	482	426	1231	510	1840	2415	1600	1040	117	726	244	205	266	185	614	339	701	560	694	149	544	1130	928	786	843	866	1353	657	3203	2381	2754	2747	3019	1266	1754	1701	1400	2052	1709	863	921	1055	1091	792	3L	FlyBase	5UTR	12693639	12694311	.	+	.	13.7023829097154	13.6347823621466	13.0968638981009	12.8203410514064	14.0244916729094	14.0817737314026	13.3022755237724	13.1270999001018	12.9816466480386	12.8223268609309	13.594380593692	13.9103103476421	12.8879933991817	13.0186893966031	13.8548863111682	14.1095299915945	12.9247378047101	13.3798081084976	14.1439981483026	14.5964572519994	13.4843069444917	13.7288965313392	14.6810526067625	14.4592009589314	13.8567750624686	13.7128157174057	14.3415465485507	14.7687800069188	13.422041582644	12.8803990530125	14.5996604038333	13.9152531679139	12.3269518226207	11.9428181645955	13.6038168948877	14.0846902239687	14.2246944567117	14.1093782282259	13.7797632896438	13.2797545900401	13.3715655069636	13.1708374208375	13.2136921794384	12.373000778971	12.827796700902	12.8376883434761	13.3000771518974	13.4169724690506	CG10601	mirr	protein_coding	632.959464497767	0.810012172476044	0.184547623527264	4.3891769343558	1.13780470315783e-05	0.010687200652624	459.714751800569	806.204177194964	-0.810406296678454	12.9586024747537	13.7523454706671	12.9019867544847	13.668582635931	0.0920844512622451	-0.0769535117613794	0.0857675534810118	13.2146877119371	13.9822081513814	12.9533413978924	14.053132702156	0.110267919068776	-0.0887494378280701	0.0814498857017717	-0.023914525356011	-0.0282321931352512
FBgn0015919	3L	12648966	12650031	 caup	 gene_symbol caup	94	142	127	123	61	49	64	90	91	76	187	177	525	371	527	293	617	542	1178	492	1531	1547	1364	833	190	931	154	190	143	187	375	204	361	371	397	95	1339	2170	1612	1345	1475	1239	2315	917	3639	2805	3189	3048	2343	1404	1848	1784	1334	2344	1529	861	1239	1636	1563	1191	3L	FlyBase	5UTR	12609631	12610768	.	+	.	12.1466876688921	12.0065288077471	10.5965962751328	9.90681992060668	13.4415716223818	13.6180878527287	11.0746326363635	11.1144284588243	11.9893457299315	11.9680659850264	11.5868550848717	11.783439670549	12.7769293609556	12.740180845548	11.8407455474585	11.8712287895448	12.3627252388814	12.6773936977092	12.2011935114918	12.4024411522418	12.7603887508895	13.1370626262026	12.2938131169741	12.0158827146633	13.3407520206484	13.0321665664141	12.4107245464568	12.5472540525179	13.0620936214559	12.8616365443359	12.6855698793162	12.2460247031718	11.1996714127133	11.4778892936095	11.807038079269	12.1231278801725	13.5999211407672	13.730288377775	11.6151902518462	11.526447691909	12.9246425515522	12.7771652606283	11.8893426778881	11.5643932725584	11.5631494259971	11.7156941907621	10.5731557707156	11.0022999305011	CG10605	caup	protein_coding	604.161232453025	0.83553793493394	0.191518794784616	4.36269419862209	1.28470460059333e-05	0.0116173295642561	433.729100125288	774.593364780762	-0.836644902212738	10.2517080978697	11.6851473777104	11.9787058574789	12.0766082383196	-0.0357961221355768	-0.23635101939043	0.188811624344334	11.0945305475939	11.8559871685016	12.7585551032518	13.5298297375553	-0.105849162870581	-0.286295061395953	0.0957671685259082	-0.0209398612799923	-0.113984317098418
