chr	start	end	name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr3L	19566023	19566619	chr3L.19566383	2103.73399707901	0.0984160721726021	0.0898250696431092	1.09564147919536	0.27323570195491	0.423201579633548
chr3L	19568537	19568841	chr3L.19568679	637.687047753002	0.380818012176528	0.130313302954863	2.92232645126363	0.00347427181166904	0.0132669170236383
chr3L	19569083	19569372	chr3L.19569186	813.907887315856	0.115477960919476	0.12632632635022	0.914124270497119	0.360651550765224	0.514912714984806
chr3L	19569424	19569890	chr3L.19569595	695.016639572488	0.185393080007635	0.121743577566861	1.52281610014145	0.127804720799944	0.241371364825118
chr3L	19572690	19573872	chr3L.19572999	761.171735918489	-0.0926435449327759	0.115733140388316	-0.800492794215486	0.423425336808379	0.577130702526243
chr3L	19575664	19576070	chr3L.19575943	235.563882072925	-0.213208013263912	0.174731578170155	-1.22020309950093	0.222387892192407	0.364534484535965
chr3L	19583489	19584453	chr3L.19583901	1378.63665423754	0.263644283479775	0.0943458082735835	2.79444617947689	0.00519886938006657	0.0185408590067854
chr3L	19585384	19586134	chr3L.19585909	1311.59022191509	0.0985827008095173	0.097182002932954	1.01441314064632	0.310385656623197	0.463191168829744
chr3L	19586154	19586780	chr3L.19586278	960.913078148683	0.0761533321778271	0.109761078563682	0.693809984143366	0.487801380476489	0.634449304245233
chr3L	19590032	19590784	chr3L.19590531	1094.09392431046	0.134032607230751	0.100409961915364	1.33485368059125	0.18192424023696	0.313794697339755
chr3L	19598258	19599518	chr3L.19598907	2037.9630450698	-0.08370160943454	0.0890152245450644	-0.940306670710757	0.347060278882351	0.502008202519222
chr3L	19603329	19604103	chr3L.19603748	997.051565203132	0.354884731847644	0.105752635823136	3.35580034564021	0.000791356761583116	0.00377490321636831
chr3L	19605982	19606492	chr3L.19606152	380.04109587139	0.0702996790352173	0.152204590408775	0.461876207849014	0.644170096702088	0.762893766029168
chr3L	19611664	19612337	chr3L.19612197	880.339314865734	-0.0147097945596261	0.108180746117087	-0.135974238370525	0.8918416465922	0.936139641324008
chr3L	19612389	19612759	chr3L.19612508	422.341340162405	0.0329537623359807	0.138630153271318	0.237709917780194	0.81210609086127	0.883715852037778
chr3L	19612783	19612992	chr3L.19612887	141.136178760839	0.207004170010547	0.205485785281717	1.00738924459786	0.313747757832853	0.466592786529897
chr3L	19618063	19619564	chr3L.19618640	2867.1432102919	0.0933643836161659	0.0798063880169344	1.16988609478673	0.242046810439499	0.388080233201208
chr3L	19625344	19626795	chr3L.19625758	1320.19241886915	0.589765338579948	0.0937473324884478	6.29100927914534	3.1540847832208e-10	6.12200163533442e-09
chr3L	19633018	19633369	chr3L.19633181	1207.27133445953	0.0535458935397223	0.0984492359691428	0.54389343921882	0.586514803974495	0.716248545909401
chr3L	19635146	19635392	chr3L.19635282	832.652430770822	-0.131354932198209	0.109348556156393	-1.20124980900838	0.229654313413701	0.373328788273646
chr3L	19635474	19636011	chr3L.19635791	2645.93130929994	-0.177261272007381	0.0802956976763429	-2.20760610016602	0.027271743539997	0.0722877686352815
chr3L	19636528	19636966	chr3L.19636734	2277.82857426335	0.00336954334447887	0.090269556319956	0.0373275717954754	0.970223821693826	0.981999495099318
chr3L	19637041	19637776	chr3L.19637338	4286.22386096893	0.294261221441752	0.0847173491425492	3.47344699072932	0.000513818849432977	0.00259734962128071
chr3L	19642205	19642968	chr3L.19642820	1519.41637789361	0.160040467237322	0.0925717627802512	1.72882596626392	0.0838402473691469	0.175335280312024
chr3L	19649444	19650050	chr3L.19649833	350.263635647931	-0.143674214254447	0.147130165761039	-0.976510924943805	0.328811336664887	0.482528037941364
chr3L	19650558	19651747	chr3L.19650962	1179.85409193739	0.0966072771616588	0.0988273542630449	0.977535803544057	0.328303961467595	0.482088266488661
chr3L	19655000	19655832	chr3L.19655530	540.16382310863	0.00555972795418365	0.128730715797045	0.0431888218733208	0.965551015628519	0.979548076426922
chr3L	19658353	19658738	chr3L.19658607	281.00932149765	-0.214972100809607	0.161045718530966	-1.33485138736099	0.18192499093966	0.313794697339755
chr3L	19662008	19662380	chr3L.19662101	330.228255152833	0.492888091445039	0.157047656139579	3.13846193926624	0.00169836989896536	0.00724976196105475
chr3L	19663148	19664252	chr3L.19663677	3618.00245668858	-0.0404314615699653	0.0798288575719631	-0.506476765416787	0.612521996532879	0.73730823153249
chr3L	19665944	19666116	chr3L.19666026	101.288170314043	0.403664979336439	0.227065102731443	1.77774996897637	0.0754449288308473	0.161656096832494
chr3L	19671633	19671925	chr3L.19671827	150.240068517325	0.422777400240394	0.206333132878683	2.0490039304011	0.0404617305945612	0.09889264498511
chr3L	19682760	19683423	chr3L.19683082	1610.89680231692	-0.150173574265216	0.0887805591291624	-1.69151417538085	0.0907386427483351	0.186492282797327
chr3L	19687015	19687632	chr3L.19687373	1408.26006674437	0.0341726101707544	0.0948535807819993	0.360266949218215	0.718647512870914	0.819407613230456
chr3L	19692402	19692731	chr3L.19692569	152.327052997059	0.348169424991661	0.201243628962201	1.73008917990172	0.08361434310709	0.175040232887018
chr3L	19694023	19694427	chr3L.19694300	225.345672708928	-0.145787203489415	0.172592404606559	-0.844690725653607	0.398283538966073	0.552514762965535
chr3L	19694914	19695514	chr3L.19695245	336.166917931964	-0.356708777924009	0.151090702409296	-2.36089165141151	0.0182310562381105	0.0521398099805002
chr3L	19704890	19705233	chr3L.19705154	141.552577460947	-0.180787134029017	0.200859167201509	-0.900069120806643	0.368083467783452	0.52257198274415
chr3L	19787687	19787994	chr3L.19787943	280.385065275283	0.262075306561297	0.158789854496228	1.65045372321014	0.0988501708591212	0.198915836273833
chr3L	19790916	19791265	chr3L.19791130	611.693827277091	-0.215538345524739	0.141155253664639	-1.52695942891946	0.126771100219219	0.240054079434761
chr3L	19791308	19792109	chr3L.19791818	3462.97507871965	-0.228411614948232	0.0803950227394044	-2.84111636722356	0.00449559048810176	0.0164584229580834
chr3L	19793207	19794019	chr3L.19793690	2042.8600150704	-0.228694698478033	0.0881173413347357	-2.59534269888238	0.00944966465672678	0.0304314382800105
chr3L	19805776	19805949	chr3L.19805865	198.003996914983	0.0568345440380834	0.182822562405798	0.310872702418051	0.755897397284735	0.845916276530666
chr3L	19805992	19806179	chr3L.19806080	298.313886254126	0.121148355510922	0.15380174357595	0.787691691226489	0.430877066794046	0.583773661903618
chr3L	19806669	19807764	chr3L.19807218	2022.88352536594	0.0821843304083825	0.0904293079748828	0.908824055484419	0.363443006595077	0.517931852785504
chr3L	19813161	19813773	chr3L.19813413	598.518399196972	-0.288251921801866	0.122664661217605	-2.34991821556913	0.0187775363816153	0.0533902328335169
chr3L	19815457	19815764	chr3L.19815611	430.172940505132	-0.0810675313786177	0.136233039338993	-0.595065130837276	0.551799935562965	0.687479137825876
chr3L	19817291	19819095	chr3L.19817941	2607.66802467175	-0.0990238230718796	0.0811703935006835	-1.21995001873492	0.222483822687005	0.364648812127877
chr3L	19833249	19834459	chr3L.19834145	1429.55140689528	-0.176043745937289	0.0927249485801915	-1.89855857169918	0.0576225398166876	0.130803635005232
chr3L	19834976	19835412	chr3L.19835154	324.237332251286	0.267426498782625	0.161278252720914	1.65816837838265	0.0972834853973254	0.19664370540615
chr3L	19836386	19836903	chr3L.19836609	674.202680867384	0.103256373472931	0.11949562187707	0.864101729008571	0.387532009286697	0.542081611825149
chr3L	19845159	19845944	chr3L.19845277	1013.10422365225	0.253227136115288	0.113703232288992	2.22708828075948	0.0259413742883406	0.0694813996528974
chr3L	19861271	19861875	chr3L.19861435	920.347776862484	-0.00952390134392868	0.107993454101802	-0.0881896168905832	0.92972596968389	0.958841847460236
chr3L	19867108	19867478	chr3L.19867394	267.639296644111	0.216508105360604	0.160033846496781	1.3528894674475	0.176090944714921	0.306368985142401
chr3L	19869853	19870168	chr3L.19869985	272.627140359364	0.0444070273721839	0.165154870559478	0.268881124860264	0.788021162434266	0.867056366196425
chr3L	19870327	19872008	chr3L.19871221	3043.09288393511	0.0363514893271816	0.0807652468940453	0.450088258565848	0.652646802654351	0.769323201182254
chr3L	19872420	19872888	chr3L.19872666	426.376014213132	-0.284339876295039	0.135333859261166	-2.10102540374854	0.0356387363013798	0.0894436585152577
chr3L	19879228	19879710	chr3L.19879559	312.76829894718	-0.0352050532719462	0.154849381167184	-0.227350300056652	0.820151363173611	0.889135758931752
chr3L	19880256	19881181	chr3L.19880772	956.923174693175	0.280650947530001	0.103343266696066	2.7157158516713	0.0066132650590617	0.0226122356604524
chr3L	19890419	19890675	chr3L.19890580	334.876739188174	0.350407677599789	0.157252277989137	2.22831543097897	0.0258594880470974	0.0693228412488743
chr3L	19895390	19895915	chr3L.19895660	4564.94852156797	-0.10770874636454	0.0892985487295307	-1.20616457822591	0.227754038830979	0.370993085758819
chr3L	19896309	19896659	chr3L.19896524	2402.15829374212	-0.0784921270057126	0.085574999178676	-0.917231992510164	0.35902108560544	0.513495650475933
chr3L	19896933	19897265	chr3L.19897167	2099.46423288948	-0.15981998457235	0.0902599506823793	-1.77066332702473	0.0766167043350227	0.163646330670187
chr3L	19897413	19897744	chr3L.19897629	1637.40429427146	-0.0255835121789863	0.0893815547468649	-0.286228095398885	0.774703426487408	0.858852672263723
chr3L	19897750	19897860	chr3L.19897803	409.205104905665	-0.0439374207565372	0.138543636246489	-0.31713777656569	0.751139061645729	0.84221554220919
chr3L	19897887	19898230	chr3L.19897977	1872.18551452859	0.213407490884419	0.098127964552177	2.17478770560807	0.0296460288216901	0.0772722104408137
chr3L	19898577	19898969	chr3L.19898737	2188.63788646986	-0.0400652127183718	0.086216479613116	-0.464704809314399	0.642142863830886	0.761117914432022
chr3L	19899138	19899814	chr3L.19899359	6659.57198621854	-0.0360685914176299	0.0891490787801584	-0.404587371077328	0.685780843084584	0.794817485953517
chr3L	19902807	19902958	chr3L.19902883	322.867749179357	-0.0946816607303128	0.153958060778351	-0.614983458817551	0.538565644340582	0.676298689025698
chr3L	19903362	19903651	chr3L.19903524	760.685502083719	0.147857271794019	0.117722975291109	1.255976341308	0.209124547959087	0.348349143849319
chr3L	19904827	19905047	chr3L.19904967	589.049546090615	0.355831482355415	0.121325139366117	2.93287511734596	0.0033583894832925	0.0129236283888016
chr3L	19906704	19907311	chr3L.19907112	3078.2142080347	0.146778032321074	0.0811539827647106	1.80863621624865	0.0705075381776183	0.153431483018474
chr3L	19907398	19907656	chr3L.19907557	862.102316247085	0.0895496216305562	0.109702529808393	0.816294954974727	0.414331459157063	0.568519342425818
chr3L	19907914	19908090	chr3L.19908010	502.969511287913	-0.0291184049840554	0.131585490843115	-0.221288873092949	0.824867513226395	0.891957250015327
chr3L	19908137	19908779	chr3L.19908426	3341.92551699698	-0.260235001952869	0.0764666991080125	-3.40324618413665	0.000665902510896743	0.00324765936543635
chr3L	19908813	19909089	chr3L.19908909	1320.86952407951	-0.270313520688419	0.0950363538033259	-2.84431704153783	0.00445067380311524	0.0163154274069714
chr3L	19909294	19909611	chr3L.19909471	1530.47927446058	-0.220778308132338	0.0931539924499167	-2.37003591929823	0.0177863572155396	0.0511146726706999
chr3L	19909643	19910085	chr3L.19909855	1661.68886812748	-0.172581996423265	0.0935591262242482	-1.84463027165955	0.0650913403482579	0.144082420942544
chr3L	19910099	19910385	chr3L.19910249	1180.78843794423	-0.189520147711178	0.104474827366951	-1.81402690473485	0.0696735837248857	0.152050327312485
chr3L	19914812	19915567	chr3L.19915029	1467.18578815492	-0.0430008425256608	0.097352628459762	-0.441701916075476	0.658704922974338	0.774196481542924
chr3L	19923165	19923519	chr3L.19923432	695.680129549031	-0.0984897557512332	0.114138578956872	-0.862896284948916	0.38819449345237	0.542817472068319
chr3L	19923539	19924216	chr3L.19923669	1356.17252893328	-0.120462997279964	0.0934613443296677	-1.28890717487492	0.197430359396567	0.334145214818775
chr3L	19924781	19925258	chr3L.19924912	1156.92110189348	-0.106548885497849	0.102060109937127	-1.04398168455322	0.296493863567053	0.448476353966174
chr3L	19928246	19928616	chr3L.19928502	600.680288555067	-0.0427772382871101	0.12147334958353	-0.352153278342711	0.724723313864029	0.823705152250665
chr3L	19928637	19928831	chr3L.19928740	374.457594610356	-0.158913402516256	0.142631216115168	-1.11415584080795	0.265212336146916	0.414495904909301
chr3L	19929013	19929450	chr3L.19929259	725.075656288892	-0.0432941172266148	0.113056702713905	-0.382941622985172	0.701763048704933	0.807127480512801
chr3L	19929805	19930269	chr3L.19930076	455.395298849632	0.0380266519809763	0.133332349182214	0.285201994971292	0.775489392041477	0.859307584172717
chr3L	19930534	19930707	chr3L.19930622	97.1295118412207	0.249078004047233	0.227353628952436	1.09555323658081	0.273274335922025	0.423210005974944
chr3L	19933061	19933303	chr3L.19933216	199.905735447138	0.318278011939029	0.187359213369044	1.69875826342264	0.0893647405152374	0.184389667202823
chr3L	19939062	19939409	chr3L.19939226	443.978184482223	0.110574206878463	0.137296316322338	0.805369072094129	0.420606733581342	0.574456087834978
chr3L	19978091	19978472	chr3L.19978368	195.481567527555	0.472467884964999	0.187007738967015	2.52646167252113	0.0115217959611402	0.0358886807096443
chr3L	19979202	19980026	chr3L.19979838	779.167332692056	0.108209292813894	0.121342045702587	0.891770797066652	0.372515797450896	0.527087074841886
chr3L	19991767	19992633	chr3L.19992262	1443.93658109269	0.180089336232507	0.101501214269354	1.77425794882221	0.076020492813414	0.162639126379293
chr3L	19994132	19994391	chr3L.19994254	228.092112288295	0.298751446022923	0.17674281477416	1.69031734842893	0.0909672578540315	0.1869207696797
chr3L	19999224	19999708	chr3L.19999457	362.192005311019	0.418803329851153	0.147833263747439	2.83294381274463	0.00461214921067326	0.0167986482557731
chr3L	20001015	20001635	chr3L.20001269	922.349367763225	-0.0783711208467648	0.109911834974493	-0.713036233677222	0.475823336086841	0.624145586325082
chr3L	20002620	20002862	chr3L.20002724	689.065045381667	-0.0547503215573273	0.115925141895684	-0.472290313059048	0.636719583727466	0.756528903914389
chr3L	20002921	20003029	chr3L.20002986	230.759740934159	0.00762179084588166	0.169792090438131	0.0448889628852229	0.964195814319375	0.978736414335816
chr3L	20004400	20004912	chr3L.20004571	1669.71956059491	-0.251940657914452	0.098917993861576	-2.54696489565906	0.0108664363713318	0.0341528833503391
chr3L	20005001	20005667	chr3L.20005188	1982.34009816353	0.0569460986051447	0.087564032876516	0.650336636338471	0.515474796939272	0.657401047370959
chr3L	20006246	20007190	chr3L.20006664	2633.71233516998	-0.0121586045661831	0.0807018955238967	-0.150660706136485	0.880243371297753	0.927987078756863
chr3L	20028080	20029190	chr3L.20029050	1437.23086018283	0.320457471704173	0.0948736331282636	3.3777295243973	0.000730869303026813	0.00352500479605296
chr3L	20097272	20097841	chr3L.20097437	793.930142089081	0.267195289126676	0.116807495771395	2.28748409819184	0.022167582559569	0.0610232928475663
chr3L	20103759	20104652	chr3L.20104236	2639.82299996094	-0.0931093489591408	0.0799468669968759	-1.16464037249614	0.244164594478439	0.390598842686116
chr3L	20104665	20104950	chr3L.20104773	303.05710092851	0.165307499786343	0.154668872942977	1.06878324410683	0.28516735126062	0.435975977473423
chr3L	20105249	20105563	chr3L.20105389	408.917285553844	0.205647581119956	0.145129686830031	1.41699183407459	0.156485314956848	0.280728164207979
chr3L	20126010	20126349	chr3L.20126108	147.74419222048	0.203356386705733	0.211261517358301	0.962581303251925	0.335757684001468	0.490262688366544
chr3L	20127283	20127825	chr3L.20127569	289.862699792146	0.276738500243566	0.156579786829973	1.7673960722917	0.0771619202745394	0.164600671318584
chr3L	20129048	20129639	chr3L.20129180	468.708652895804	0.15943409692678	0.138903961252492	1.1478009373467	0.251050750288685	0.398640086312838
chr3L	20138387	20138601	chr3L.20138466	111.863794127067	0.451568585898969	0.218486923607263	2.06679914039468	0.0387530845245424	0.0956312273644087
chr3L	20168673	20169161	chr3L.20168775	281.579386935805	0.190678511816185	0.163602453857773	1.16549909442037	0.243817026570077	0.39011004371877
chr3L	20171519	20171940	chr3L.20171736	289.137376633605	0.315881392013984	0.174556399330473	1.80962367020388	0.0703541666854179	0.153175533861404
chr3L	20173622	20173858	chr3L.20173745	126.027246415871	0.133878179518554	0.217595675781457	0.615261213430616	0.538382227947849	0.676237212853729
chr3L	20174065	20174255	chr3L.20174152	98.8148174798756	0.375729572020416	0.228961542986879	1.64101607247619	0.100794078892499	0.201899854684845
chr3L	20175116	20175307	chr3L.20175211	132.925965711681	0.719648896510572	0.20938103642132	3.43702996608767	0.000588130531518718	0.00292017369770793
chr3L	20177780	20178666	chr3L.20178126	940.400489275998	1.26940143229765	0.108779878533965	11.6694507238422	1.82598358440158e-31	3.36815369379717e-29
chr3L	20179742	20180264	chr3L.20180050	507.618793482618	1.03414573080289	0.138792174265279	7.45103775682835	9.2608851747439e-14	3.01876371983712e-12
chr3L	20182811	20183125	chr3L.20183031	355.753956029159	0.509930318790297	0.14730111430837	3.46182254753874	0.000536530785477383	0.00270088414384629
chr3L	20183656	20183897	chr3L.20183756	213.510648620869	0.117047036823786	0.173780552854629	0.673533573815351	0.500607896818417	0.64469353384887
chr3L	20183913	20184134	chr3L.20184009	184.330581353603	0.284644968216715	0.188035788480694	1.51378081011393	0.130081441257435	0.244576642591017
chr3L	20185209	20185479	chr3L.20185377	172.517975482669	0.0956038331505539	0.190433341306397	0.502033060464618	0.615644265599242	0.740009641046007
chr3L	20185951	20187080	chr3L.20186476	1504.49668743558	0.16198553377819	0.0915991414366447	1.76841759909102	0.076991116548028	0.164311820489788
chr3L	20195816	20196078	chr3L.20195978	133.376281873843	-0.104420670187037	0.209782567851951	-0.497756659460521	0.618655567195311	0.742317387373067
chr3L	20196080	20196633	chr3L.20196233	271.427437838595	0.0923862497833554	0.159170738340925	0.580422323514483	0.561629854645272	0.695804480981886
chr3L	20198355	20198517	chr3L.20198421	109.518672744435	-0.187049984128182	0.219886388525998	-0.850666498195122	0.394954638366676	0.549401765091497
chr3L	20218572	20218961	chr3L.20218886	166.072229571228	0.362581454922439	0.190824440426483	1.90007870119827	0.0574227923176702	0.130413978671239
chr3L	20222645	20222954	chr3L.20222855	154.649212725766	0.0759892063225575	0.196097337775531	0.387507587734521	0.69838046868731	0.804663246973012
chr3L	20226015	20226725	chr3L.20226351	1193.10124479092	-0.139209361419054	0.102581392488701	-1.35706250462907	0.174761351018491	0.30456938492792
chr3L	20230316	20230910	chr3L.20230563	333.144707972439	-0.32563660617746	0.152548311572179	-2.13464575793343	0.0327899567804586	0.0837658136481806
chr3L	20240985	20242003	chr3L.20241536	2441.90842603006	-0.0426075511321776	0.0921738430783478	-0.462252084856234	0.643900556113376	0.762653605605795
chr3L	20242415	20242837	chr3L.20242514	691.528832190712	-0.022344582712974	0.115244849769982	-0.193887906987355	0.846263652847432	0.905496581873901
chr3L	20247750	20248379	chr3L.20247971	336.141268544584	-0.457806439156606	0.152860764878816	-2.99492443021296	0.00274512843673749	0.0109197461223149
chr3L	20258541	20258677	chr3L.20258594	103.985920297818	0.0346877809346547	0.22669233362576	0.153017000530418	0.878384868686804	0.926799520703597
chr3L	20258693	20259092	chr3L.20258869	483.900186461256	0.0225777257311278	0.1308780148279	0.17250968973526	0.863036844251993	0.916846772179847
chr3L	20262499	20262819	chr3L.20262662	214.45458940323	-0.910340176534201	0.18903032921652	-4.81584188266145	1.46580561567986e-06	1.43002044881019e-05
chr3L	20267969	20268189	chr3L.20268067	115.319746986166	0.204836631165325	0.218704240036759	0.93659195235948	0.348968493185569	0.503748092288036
chr3L	20280575	20281858	chr3L.20281421	1668.7241595235	-0.251869001993287	0.0949670886491091	-2.65217145830289	0.00799759180812731	0.0264416340409912
chr3L	20282158	20282638	chr3L.20282464	528.09827541332	-0.006621720375688	0.126454121905293	-0.0523646068306676	0.958238175065165	0.975433370736424
chr3L	20282862	20283486	chr3L.20283072	873.955236830183	-0.419516786428683	0.114162450359074	-3.67473530139885	0.000238096128626704	0.00133053712745378
chr3L	20286998	20287572	chr3L.20287347	329.019887786886	-0.264223238399971	0.160000602578749	-1.65138902067525	0.0986591652785496	0.198612293476216
chr3L	20292918	20293468	chr3L.20293131	804.741625736807	-0.116633824033827	0.109672739871575	-1.06347141660182	0.287568220859662	0.438764045773989
chr3L	20294381	20295634	chr3L.20295238	2931.74404103489	0.0509040181560015	0.0807049805053112	0.630741967066722	0.528209253925175	0.6679779508699
chr3L	20296506	20296807	chr3L.20296708	367.781802431887	0.263727336801122	0.146777924939928	1.79677793448202	0.0723708807106727	0.156635802349395
chr3L	20296828	20297158	chr3L.20296976	676.658997385603	0.131951916245702	0.117440838874381	1.12356074352332	0.261199417754337	0.409846621751538
chr3L	20301668	20302235	chr3L.20302151	703.269956602415	-0.134141920130346	0.123541970803465	-1.08580039040937	0.277567313646216	0.427791571926029
chr3L	20302288	20303502	chr3L.20302536	1878.70837442397	0.137333966035057	0.0887906511601229	1.5467165094599	0.121931620300269	0.233028778662234
chr3L	20307464	20307703	chr3L.20307540	237.838163102846	0.243947021880071	0.169603227607574	1.43833950167808	0.150337749029319	0.27247249633743
chr3L	20309705	20310820	chr3L.20310560	3980.03586830723	-0.0370537279069021	0.0814990590565307	-0.454652217287568	0.649359461991963	0.766835581385622
chr3L	20313236	20313409	chr3L.20313319	305.816243686996	0.0524745894885391	0.159044403150995	0.329936724895124	0.741447773372687	0.835114433731629
chr3L	20313445	20314125	chr3L.20313669	1667.15519964227	0.087652576769006	0.0896280572344021	0.977959128800152	0.328094538829122	0.481924222252662
chr3L	20316999	20317293	chr3L.20317229	220.523358721051	0.290863488963361	0.181716797517412	1.6006417289821	0.109456294241582	0.214817232490895
chr3L	20317367	20317575	chr3L.20317485	126.302849299025	0.306303916546001	0.218474971383409	1.4020091848803	0.16091250395117	0.286767929653332
chr3L	20317868	20318074	chr3L.20317985	116.920977850378	0.305315665315249	0.21505780089489	1.4196911902046	0.15569760402471	0.279585156656582
chr3L	20324879	20325140	chr3L.20325057	82.6559958374993	0.0714590039064999	0.241217563933928	0.296242954870704	0.767044546981421	0.853350845465471
chr3L	20347434	20348103	chr3L.20347992	723.761395306302	0.0462067243983703	0.116999552424925	0.394930779141398	0.692893974052928	0.800363947219185
chr3L	20348175	20349937	chr3L.20348955	2655.14245909605	-0.325017826196392	0.0943769099580122	-3.44382780005185	0.000573540866999997	0.00286184768336634
chr3L	20356672	20357410	chr3L.20356785	1076.06121024775	-0.0322882710909986	0.103982897587466	-0.310515208174873	0.756169196206481	0.846084466393729
chr3L	20361105	20361781	chr3L.20361463	770.220885297001	0.040506870914217	0.11383889167907	0.35582629378027	0.721970656549898	0.821783763665072
chr3L	20365114	20365285	chr3L.20365198	189.225187773555	0.574954701824883	0.183917758864386	3.12615108717606	0.00177110533387676	0.00751990805860813
chr3L	20366755	20367668	chr3L.20367171	1870.96070110476	0.207427356361569	0.0966153534377838	2.14693989082329	0.0317980673100731	0.0817492679331242
chr3L	20375614	20376929	chr3L.20376308	2326.07571789915	-0.0625909832335592	0.0835714055165381	-0.748952142741849	0.453886050778889	0.60459532148945
chr3L	20381833	20382315	chr3L.20382204	526.209086506951	0.488422221305452	0.130466560442529	3.74365829564889	0.000181360255647957	0.00104606071662094
chr3L	20383844	20384229	chr3L.20384116	532.279124513368	0.0520772943093055	0.139712235581365	0.372746839907067	0.709336871478982	0.812981429547605
chr3L	20384296	20384937	chr3L.20384388	1005.5158754815	0.0826941706625386	0.103219546159418	0.801148365202279	0.42304575944507	0.576863034008447
chr3L	20385682	20386222	chr3L.20386131	432.193875275066	-0.198386685306314	0.13680061219933	-1.45018857822981	0.147005939269823	0.268020974437546
chr3L	20387360	20388252	chr3L.20387789	800.246182307439	0.149031228710234	0.109125646639912	1.36568472489333	0.172037940794215	0.301236736338798
chr3L	20393256	20393705	chr3L.20393546	1089.88626359705	0.194934743906942	0.100571779662179	1.93826483494405	0.0525909202951591	0.121642161018192
chr3L	20395313	20396122	chr3L.20395715	3091.86952493924	0.133930465321344	0.0900686480620439	1.48698207648332	0.137019544855069	0.254342244774957
chr3L	20398081	20398290	chr3L.20398164	726.626289567608	0.012023178954175	0.114075042866164	0.105397102224024	0.916060715349185	0.950918273129876
chr3L	20398914	20399241	chr3L.20399157	1128.53059863574	-0.0499390069440443	0.101791533997432	-0.490600789504795	0.623708827913348	0.746376298958891
chr3L	20401213	20402068	chr3L.20401729	5478.99613574046	-0.233557214570729	0.0760414438977219	-3.07144634029925	0.00213024449484994	0.00880844713703316
chr3L	20402531	20403008	chr3L.20402816	4130.02237056605	-0.0419645453093876	0.0874330343531825	-0.479962128957727	0.63125432205203	0.752442617028938
chr3L	20403119	20403431	chr3L.20403191	1284.0779019089	0.105427156217483	0.0942280221881416	1.11885141775533	0.263203531810868	0.412062726745439
chr3L	20405253	20406052	chr3L.20405513	4192.77904785254	0.107071555250752	0.0800556304512808	1.33746439378692	0.181071097300918	0.312612240322473
chr3L	20406572	20406918	chr3L.20406711	1025.60530041552	0.0276800357779859	0.114037643108907	0.242727182212554	0.80821674869459	0.881143589219536
chr3L	20417239	20418095	chr3L.20417668	443.593175887071	0.778263563667282	0.138279109417657	5.6282078106001	1.82091632861857e-08	2.58238200106991e-07
chr3L	20418190	20418334	chr3L.20418236	72.926029880112	0.496705331596854	0.247437199340628	2.0073995863212	0.0447071328436669	0.107009829439594
chr3L	20427418	20427825	chr3L.20427697	640.880789392229	-0.0253568158882934	0.119190347447921	-0.212742192897566	0.831528054826953	0.896410222204402
chr3L	20430184	20430645	chr3L.20430468	990.483389901229	0.272110157394846	0.102058416607015	2.66621966557281	0.00767095524577433	0.0255695448133739
chr3L	20430879	20431029	chr3L.20430934	155.505689314496	0.271740630387885	0.196778113491134	1.38094946417976	0.167294499541327	0.295101564010422
chr3L	20431055	20431226	chr3L.20431141	188.733346185169	0.238570716989279	0.18389112682322	1.29734762688482	0.194511604068132	0.330289075663579
chr3L	20432285	20432943	chr3L.20432523	1129.3220180947	-4.70348051652293e-05	0.0989386802405565	-0.000475393496768608	0.99962069088291	0.999768753244892
chr3L	20436104	20436385	chr3L.20436207	622.086000145743	0.107881257344231	0.120050431237627	0.898632818158662	0.368848272120706	0.52335500078399
chr3L	20441596	20442107	chr3L.20441909	803.290215338207	0.0363929629353765	0.116170380165638	0.313272306447537	0.754073788215113	0.844486237913857
chr3L	20442261	20442473	chr3L.20442352	151.730830396755	-0.329771104744873	0.200551012572516	-1.64432530414491	0.100109025182215	0.200787547951338
chr3L	20442861	20443515	chr3L.20443120	1024.22657042728	-0.19003467158977	0.106257990685783	-1.78842711370032	0.0737071251278406	0.158824427988995
chr3L	20447107	20447589	chr3L.20447417	621.608555781878	-0.549711241614037	0.118909754898987	-4.62292805229487	3.78360982215036e-06	3.3626319201134e-05
chr3L	20447860	20448006	chr3L.20447913	136.228916816715	0.219668693445551	0.20597487010537	1.06648298082759	0.286205368125809	0.437163593002916
chr3L	20452356	20453081	chr3L.20452892	1248.00824928038	0.0244877950204107	0.109265868394033	0.224112024919833	0.822670135917978	0.890722304984391
chr3L	20453166	20453643	chr3L.20453300	804.057729460359	0.149295639645107	0.108999930531303	1.36968564032462	0.170785053101239	0.299702374245767
chr3L	20454935	20456362	chr3L.20456237	969.021049177842	0.246067246509225	0.110610931477426	2.22461960334764	0.0261067855042736	0.0698379078611729
chr3L	20463109	20463241	chr3L.20463162	75.4182815812231	0.228393504026483	0.247080366871334	0.924369292949198	0.355294076633711	0.509667745329892
chr3L	20463302	20463600	chr3L.20463389	168.71539162355	0.386605186468353	0.190290902482883	2.03165354425249	0.0421887420011578	0.102207796030116
chr3L	20472607	20473545	chr3L.20473308	2062.76346549302	-0.214563021982047	0.0861923969893957	-2.48934975098145	0.0127976998821541	0.0390849051335128
chr3L	20473656	20474750	chr3L.20474157	2009.3009633515	0.0172090353020727	0.0874564643427539	0.196772593442928	0.844005499054444	0.904261459597778
