"FBgn"	"RefSeqID"	"Chr"	"Start"	"End"	"Score"	"Strand"	"IC_4_6_K4me3_1"	"IC_4_6_K4me3_2"	"IC_6_8_K4me3_1"	"IC_6_8_K4me3_2"	"IC_8_10_K4me3_1"	"IC_8_10_K4me3_2"	"VC_4_6_K4me3_1"	"VC_4_6_K4me3_2"	"VC_68_K4me3_1_1"	"VC_68_K4me3_2_1"	"VC_810_K4me3_1_1"	"VC_810_K4me3_2_1"	"IC_4_6_K27ac_1"	"IC_4_6_K27ac_3"	"IC_6_8_K27ac_1"	"IC_6_8_K27ac_3"	"IC_8_10_K27ac_1"	"IC_8_10_K27ac_2"	"VC_4_6_K27ac_1"	"VC_4_6_K27ac_2"	"VC_68_K27ac_1_1"	"VC_68_K27ac_2_1"	"VC_810_K27ac_1_1"	"VC_810_K27ac_2_1"	"IC_4_6_K79me3_1"	"IC_4_6_K79me3_2"	"IC_6_8_K79me3_1"	"IC_6_8_K79me3_2"	"IC_8_10_K79me3_1"	"IC_8_10_K79me3_2"	"VC_4_6_K79me3_1"	"VC_4_6_K79me3_2"	"VC_68_K79me3_1_1"	"VC_68_K79me3_2_1"	"VC_810_K79me3_1_1"	"VC_810_K79me3_2_1"	"IC_4_6_K4mono_1"	"IC_4_6_K4mono_2"	"IC_6_8_K4mono_1"	"IC_6_8_K4mono_2"	"IC_8_10_K4mono_1"	"IC_8_10_K4mono_2"	"VC_4_6_K4mono_1"	"VC_4_6_K4mono_2"	"VC_68_K4mono_1_1"	"VC_68_K4mono_2_1"	"VC_810_K4mono_1_1"	"VC_810_K4mono_2_1"	"IC_4_6_K27me3_1"	"IC_4_6_K27me3_2"	"IC_6_8_K27me3_2"	"IC_6_8_K27me3_3"	"IC_8_10_K27me3_1"	"IC_8_10_K27me3_2"	"VC_4_6_K27me3_1"	"VC_4_6_K27me3_2"	"VC_68_K27me3_1_1"	"VC_68_K27me3_2_1"	"VC_810_K27me3_1_1"	"VC_810_K27me3_2_1"	"All_RefSeq"	"Gene"	"4-6h_Ind-neg_1"	"4-6h_Ind-neg_2"	"4-6h_Ind-pos_1"	"4-6h_Ind-pos_2"	"6-8h_Ind-neg_1"	"6-8h_Ind-neg_2"	"6-8h_Ind-pos_1"	"6-8h_Ind-pos_2"	"4-6h_Vnd-neg_1"	"4-6h_Vnd-neg_2"	"4-6h_Vnd-pos_1"	"4-6h_Vnd-pos_2"	"6-8h_Vnd-neg_1"	"6-8h_Vnd-neg_2"	"6-8h_Vnd-pos_1"	"6-8h_Vnd-pos_2"	"4-6h_Pros-neg_1"	"4-6h_Pros-neg_2"	"4-6h_Pros-pos_1"	"4-6h_Pros-pos_2"	"6-8h_Pros-neg_1"	"6-8h_Pros-neg_2"	"6-8h_Pros-pos_1"	"6-8h_Pros-pos_2"	"6-8h_Elav-neg_1"	"6-8h_Elav-neg_2"	"6-8h_Elav-pos_1"	"6-8h_Elav-pos_2"	"8-10h_Elav-neg_1"	"8-10h_Elav-neg_2"	"8-10h_Elav-pos_1"	"8-10h_Elav-pos_2"	"18-22h_Elav-neg_1"	"18-22h_Elav-neg_2"	"18-22h_Elav-pos_1"	"18-22h_Elav-pos_2"	"6-8h_Repo-neg_1"	"6-8h_Repo-neg_2"	"6-8h_Repo-pos_1"	"6-8h_Repo-pos_2"	"8-10h_Repo-neg_1"	"8-10h_Repo-neg_2"	"8-10h_Repo-pos_1"	"8-10h_Repo-pos_2"	"18-22h_Repo-neg_1"	"18-22h_Repo-neg_2"	"18-22h_Repo-pos_1"	"18-22h_Repo-pos_2"	"CGID"	"Symbol"	"Biotype"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Norm_avrg_A"	"Norm_avrg_B"	"log2FC_norm_count"	"IC_46_pos_mean"	"VC_46_pos_mean"	"VC_46_neg_mean"	"IC_46_neg_mean"	"VC_46_log2FC_over_neg"	"IC_46_log2FC_over_neg"	"Tissue_46_log2FC_VCvsIC_VST"	"IC_68_pos_mean"	"VC_68_pos_mean"	"VC_68_neg_mean"	"IC_68_neg_mean"	"VC_68_log2FC_over_neg"	"IC_68_log2FC_over_neg"	"Tissue_68_log2FC_VCvsIC_VST"	"Temp_VC_46vs68"	"Temp_IC_46vs68"
"FBgn0014343"	"NM_168505.3"	"3L"	12693638	12693838	500	"+"	130	125	180	156	368	441	1205	1236	1352	1593	1407	1250	237	172	256	19	114	140	381	136	544	541	529	392	309	600	366	381	194	476	860	508	1161	1004	585	161	511	855	601	436	565	513	614	194	765	631	570	737	865	316	428	500	173	650	441	266	307	358	394	324	"''NM_168505.3,NM_079323.4''"	"''mirr cre crep De1 De3 DH1 Dmel\CG10601 Group F group F Iro iro IRO-C Iro-C iro-C IroC l(3)69Ca l(3)69Da l(3)6D1 l(3)A5-3-42 mir MIRR Mirr Mrr mrr Sai CG10601 Dmel_CG10601''"	13.7023829097154	13.6347823621466	13.0968638981009	12.8203410514064	14.0244916729094	14.0817737314026	13.3022755237724	13.1270999001018	12.9816466480386	12.8223268609309	13.594380593692	13.9103103476421	12.8879933991817	13.0186893966031	13.8548863111682	14.1095299915945	12.9247378047101	13.3798081084976	14.1439981483026	14.5964572519994	13.4843069444917	13.7288965313392	14.6810526067625	14.4592009589314	13.8567750624686	13.7128157174057	14.3415465485507	14.7687800069188	13.422041582644	12.8803990530125	14.5996604038333	13.9152531679139	12.3269518226207	11.9428181645955	13.6038168948877	14.0846902239687	14.2246944567117	14.1093782282259	13.7797632896438	13.2797545900401	13.3715655069636	13.1708374208375	13.2136921794384	12.373000778971	12.827796700902	12.8376883434761	13.3000771518974	13.4169724690506	"CG10601"	"mirr"	"protein_coding"	579.205167757496	-0.838311794605271	0.237525293373884	-3.52935800098434	0.000416569190717645	0.647572485032561	742.462542906617	415.947792608374	0.835915783173733	12.9586024747537	13.7523454706671	12.9019867544847	13.668582635931	0.0920844512622451	-0.0769535117613794	0.0857675534810118	13.2146877119371	13.9822081513814	12.9533413978924	14.053132702156	0.110267919068776	-0.0887494378280701	0.0814498857017717	-0.023914525356011	-0.0282321931352512
"FBgn0014869"	"NM_001038987.2"	"3R"	29148361	29148561	500	"+"	64	28	81	75	201	358	375	257	319	349	679	530	366	367	364	128	521	336	397	188	720	727	752	652	57	228	1	59	45	73	95	60	67	112	82	23	388	443	457	539	380	275	428	152	693	548	639	634	31	19	6	70	26	27	59	6	48	26	26	14	"''NM_079822.3,NM_001038986.3,NM_001038987.2''"	"''Pglym78 Dmel\CG1721 PGAM PGLYM Pglym pglym78 CG1721 Dmel_CG1721''"	10.9516310614102	11.0628295881494	10.1930185698682	10.1912853530464	10.2124209153175	10.3636072097485	9.94480148273617	9.92315451846133	10.8643206272882	10.8214349404053	10.758112617425	10.7843275145972	10.2928749739794	10.1597945041138	10.1945330162859	10.3546580464726	10.8780338066352	10.6923065560479	10.5696691674794	10.4507763153284	10.7892255370873	10.4434613119375	10.3088879332649	10.1104808720048	10.2253762418992	10.579323785648	10.9787705185081	10.8915289170202	10.4610722292137	10.4104338359837	10.4239083301159	10.379875290846	12.1148192850431	11.2335643774729	12.5916394530791	12.4052633651799	9.9184214345086	10.2413880228647	11.9237471205257	12.4888496483807	9.93338643324612	9.97931569973968	11.4067133336952	11.2921303121078	11.7203044003451	11.4860048427427	13.9717638704529	13.3687673862273	"CG1721"	"Pglym78"	"protein_coding"	568.012638289586	-0.851106364406545	0.241036147584182	-3.53103205862223	0.000413941574134199	0.647572485032561	731.132987621218	404.892288957954	0.85259567786434	10.1921519614573	10.7712200660111	10.8428777838467	11.0072303247798	-0.0095660354317737	-0.110992805980476	0.0797229815823001	9.93397800059875	10.2745955313793	10.2263347390466	10.288014062533	0.00679244633917196	-0.0505210628231731	0.0486381450922226	0.0681000724858841	0.0370152359958065
"FBgn0031161"	"NM_167731.2"	"X"	21117160	21117360	500	"+"	208	136	141	134	303	574	499	693	671	788	963	698	361	506	582	249	429	444	702	247	781	1019	705	862	23	224	54	22	73	45	53	42	35	46	50	13	112	253	269	239	139	130	260	78	329	275	242	312	7	5	3	70	3	22	44	23	26	16	29	18	"''NM_001272827.1,NM_167729.2,NM_167731.2,NM_167730.2,NM_134592.4''"	"''Dmel\CG15445 CG15445-RD NUB1 CG15445 Dmel_CG15445''"	10.3735418610902	10.5752468615025	10.1530036980551	10.2296066776247	10.3049770480747	10.156696228523	10.0423291813126	9.85506503377513	10.1868587316005	10.2838053765531	10.2488267163563	10.2598517166521	10.0875089928916	10.1932882736707	10.1169480960798	10.1097678416064	10.1959416313961	10.2143241674866	9.89841229552479	9.84393156126729	10.1639967940162	10.1940057142819	10.1126367440223	9.88005884653704	10.0877947289298	10.0828409154092	10.1806959882538	9.9450623764493	10.6585944828802	10.4488409891302	10.0584890167075	10.1701033156445	10.5906312450382	10.4947264616986	9.69387278267162	9.69132963792334	10.2289167115935	10.1334103793793	10.5777154706426	10.167784742792	10.2230570170483	10.1849902578363	10.2421164986719	10.079462811618	10.2639861448416	10.133218607925	10.2387535604892	10.0506563999908	"CG15445"	"CG15445"	"protein_coding"	273.42754079094	-1.03751023795789	0.29211898410607	-3.55167001943689	0.000382794594441406	0.647572485032561	367.523559981723	179.331521600157	1.03520763940909	10.1913051878399	10.2543392165042	10.2353320540768	10.4743943612963	0.00267662145272335	-0.0395280009347514	0.0088957009020325	9.94869710754386	10.1133579688431	10.1403986332811	10.2308366382989	-0.00385226863662637	-0.0403446217449408	0.0236825929934726	0.0199724292227628	0.0347593213142027
"FBgn0031161"	"NM_001272827.1"	"X"	21117158	21117358	500	"+"	208	136	141	134	303	575	493	692	667	781	955	695	361	506	580	249	429	445	699	247	781	1016	703	860	23	224	54	22	73	45	51	44	33	46	50	13	111	250	269	239	136	130	247	77	329	277	239	313	7	5	3	70	3	22	43	23	26	16	29	18	"''NM_001272827.1,NM_167729.2,NM_167731.2,NM_167730.2,NM_134592.4''"	"''Dmel\CG15445 CG15445-RD NUB1 CG15445 Dmel_CG15445''"	10.3735418610902	10.5752468615025	10.1530036980551	10.2296066776247	10.3049770480747	10.156696228523	10.0423291813126	9.85506503377513	10.1868587316005	10.2838053765531	10.2488267163563	10.2598517166521	10.0875089928916	10.1932882736707	10.1169480960798	10.1097678416064	10.1959416313961	10.2143241674866	9.89841229552479	9.84393156126729	10.1639967940162	10.1940057142819	10.1126367440223	9.88005884653704	10.0877947289298	10.0828409154092	10.1806959882538	9.9450623764493	10.6585944828802	10.4488409891302	10.0584890167075	10.1701033156445	10.5906312450382	10.4947264616986	9.69387278267162	9.69132963792334	10.2289167115935	10.1334103793793	10.5777154706426	10.167784742792	10.2230570170483	10.1849902578363	10.2421164986719	10.079462811618	10.2639861448416	10.133218607925	10.2387535604892	10.0506563999908	"CG15445"	"CG15445"	"protein_coding"	273.35798106872	-1.03874856720195	0.294398089274631	-3.52838080492075	0.000418110198771363	0.647572485032561	367.523559981723	179.192402155718	1.03632726869661	10.1913051878399	10.2543392165042	10.2353320540768	10.4743943612963	0.00267662145272335	-0.0395280009347514	0.0088957009020325	9.94869710754386	10.1133579688431	10.1403986332811	10.2308366382989	-0.00385226863662637	-0.0403446217449408	0.0236825929934726	0.0199724292227628	0.0347593213142027
NA	"NR_124561.1"	"2R"	15330995	15331195	500	"-"	67	21	20	16	88	32	59	41	40	22	63	49	110	113	69	58	54	143	206	85	364	221	227	102	64	151	59	105	88	30	43	22	48	45	65	20	552	889	819	582	628	497	663	217	981	841	970	840	2396	636	875	1449	668	974	889	721	602	656	562	500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	810.08318720915	-0.6981430744438	0.198834746234678	-3.51117240655618	0.000446134956052764	0.661176218763947	1002.0205950948	618.145779323501	0.696893142545741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0283508"	"NM_001032264.4"	"2R"	17502353	17502553	500	"+"	46	42	47	126	119	150	135	124	197	186	314	361	619	611	901	315	472	369	601	292	1021	1094	684	525	47	229	35	102	14	94	62	73	112	88	100	47	627	631	817	620	422	287	778	261	1154	921	790	823	27	44	1	84	57	35	55	15	50	39	53	44	"''NM_001032264.4''"	"''nw CG4844-RB CG43164 Dmel_CG43164''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	812.805360493608	-0.796728710438149	0.227869640395958	-3.49642325784914	0.00047154010522267	0.68009486979893	1031.22319035436	594.387530632851	0.794880857084592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0024330"	"NM_001170107.1"	"3R"	9767910	9768110	500	"-"	1488	1409	1081	1402	2646	3209	3749	4264	3628	4228	4134	3724	696	750	912	268	597	551	1151	363	1047	1231	859	952	427	1149	860	426	643	688	563	329	660	638	456	159	151	251	293	190	173	84	281	85	356	240	271	289	26	18	109	61	164	63	76	30	57	33	84	47	"''NM_001300335.1,NM_001170107.1,NM_001170106.1,NM_143731.6,NM_169310.2''"	"''MED6 anon-EST:Posey279 BcDNA:LD15729 dMED6 dMed6 Dmel\CG9473 dTRAP32 Med6 med6 p35 Trap32 CG9473 Dmel_CG9473''"	11.5104119656856	11.5675801002926	11.4059711892359	11.615797240923	11.3635122758277	11.5959566703552	11.6063474463661	11.5432144869704	10.8817311526643	10.7901618134742	10.8186276173702	10.8933927058772	10.9217177019096	10.9082347960614	10.7059161961191	10.8374166604791	10.9374952750032	11.062682314763	11.3578078653125	11.5521906955269	11.0324216078215	11.0752762893359	11.3245983925724	11.1662324788402	10.9419457866728	11.0481077762491	11.3592722026085	11.2952501381858	10.8527308880649	10.7336273958546	11.1477795001267	10.8555973719364	10.3582039938972	10.2061838802331	10.5807291922213	10.7370634816062	11.6116680669138	11.48787981287	11.1369706575198	10.9270454140442	11.011513146717	11.1949294905517	10.6301592174063	10.6462975121322	10.4002134640907	10.1809330932969	10.3670375975821	10.3068250147904	"CG9473"	"MED6"	"protein_coding"	259.247306908667	-0.980254011475538	0.284567960792603	-3.44470968813654	0.00057167303094969	0.706191861464758	343.854278047136	174.640335770199	0.977410485703724	11.5108842150795	10.8560101616237	10.8359464830693	11.5389960329891	0.0026688028453183	-0.00351904651658083	-0.0845046828765477	11.5747809666682	10.7716664282991	10.9149762489855	11.4797344730915	-0.0190675320551347	0.0118956203764562	-0.10374343418885	0.0112525173163966	-0.00798623399590523
"FBgn0037007"	"NM_206403.2"	"3L"	20519193	20519393	500	"-"	925	1054	455	724	1240	1507	2453	2632	1842	2235	2231	1911	621	789	1175	480	590	420	842	307	856	1198	742	807	640	1039	682	328	93	303	777	334	469	466	241	82	120	140	224	175	133	102	176	97	321	210	167	240	114	13	18	19	10	37	85	24	46	17	53	32	"''NM_001275188.1,NM_168865.2,NM_206403.2''"	"''BNIP3 Dmel\CG5059 CG5059 Dmel_CG5059''"	13.2583060146988	13.3312217673732	13.1320238731591	12.9612906125152	12.8783454441652	12.8087674419062	13.3061343236077	13.2801241090381	12.991480711932	12.8781889043287	12.4788945792421	12.7095386856507	12.1756927513429	12.1031209799495	11.9474982480439	12.1351820041549	12.8520025759263	13.1406393419598	12.9195449030584	13.199232592237	12.5667794271881	12.8119397809293	13.002953530219	12.8609249778411	12.6012955171805	12.5449161962942	12.3459897889249	12.5710884106072	12.566517666498	12.3574217444872	12.1891764322968	11.7006044063767	14.0751683614236	12.6264925165039	12.5606070590515	13.0862079154418	12.872145732548	12.7082694333229	12.1081374260718	11.8514607704164	12.362728574145	12.275303091545	11.6181042476572	11.1563144356911	13.396363688408	12.9982453078155	12.1401985403589	12.3044174087265	"CG5059"	"CG5059"	"protein_coding"	209.152581287231	-1.12854012910586	0.329135256822656	-3.42880352594355	0.000606248225327256	0.706191861464758	286.758487905231	131.546674669231	1.12426141042234	13.0466572428371	12.5942166324464	12.9348348081304	13.294763891036	-0.0385002409623901	-0.0271779426549089	-0.0509188247624945	13.2931292163229	12.0413401260994	12.1394068656462	12.8435564430357	-0.0117019688887174	0.0496360094622312	-0.142684792494434	0.0647654243990083	-0.0270005433329313
"FBgn0283536"	"NM_001300478.1"	"3R"	19644186	19644386	500	"-"	232	186	98	189	447	898	942	742	636	761	1784	1299	799	779	604	234	503	651	811	309	1056	1052	1088	1426	44	266	6	40	2	129	88	56	105	146	129	44	297	317	438	324	285	201	337	135	565	447	426	429	85	4	45	11	8	14	54	12	41	24	44	23	"''NM_001300478.1,NM_058089.5''"	"''Vha13 ATP6V1G BcDNA:AT14009 chr3R:15469897..15470039 cnj conjoined Dmel\CG6213 l(3)05113 vha13 VhaG CG6213 Dmel_CG6213''"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	423.752911462997	-0.860079697984395	0.24903785163154	-3.4536103341307	0.000553135982260604	0.706191861464758	546.11333782101	301.392485104984	0.857556947087601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_124537.1"	"2R"	12985366	12985566	500	"+"	49	19	16	26	15	16	17	35	31	21	59	58	520	540	585	279	343	276	626	241	649	745	344	374	35	251	58	19	14	23	51	29	38	21	48	10	332	422	468	336	260	201	464	155	589	484	352	504	32	59	6	26	1	27	53	12	37	23	39	13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	434.272481859792	-0.975907017136239	0.284703622546202	-3.42779978845498	0.000608494040975427	0.706191861464758	575.335841868255	293.209121851329	0.972474362043167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_133376.1"	"3R"	11354347	11354547	500	"+"	9	14	33	20	105	26	49	64	34	33	72	76	330	321	423	83	291	266	360	169	513	488	428	320	95	307	131	100	19	120	178	81	212	109	205	64	565	869	829	599	667	600	621	287	1187	871	1002	977	1389	397	982	1314	709	1404	1053	374	669	789	1100	760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	830.802908075512	-0.678032367291305	0.196761523590726	-3.44596013955273	0.000569034287284882	0.706191861464758	1022.19854082228	639.407275328742	0.676868372366844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	"NR_144679.1"	"3L"	22945115	22945315	500	"+"	35	14	33	59	56	50	57	78	70	78	158	102	403	418	599	187	251	275	683	300	786	963	572	494	23	181	58	68	44	40	77	40	76	75	65	25	338	640	698	453	503	435	625	230	905	694	690	784	15	27	4	79	44	16	31	14	30	27	33	23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	648.026797790535	-0.784248263342594	0.228057711276474	-3.4388149339614	0.00058426650262646	0.706191861464758	819.446406958158	476.607188622913	0.781848886228779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"FBgn0019650"	"NM_079899.4"	"4"	989724	989924	500	"+"	84	58	45	50	220	153	233	243	173	96	248	254	102	58	126	21	62	63	73	43	130	99	92	91	71	319	36	53	35	89	83	56	58	91	103	23	518	832	855	752	635	438	872	285	1370	1061	909	865	1334	525	594	1042	511	883	1251	769	794	584	990	710	"''NM_079899.4''"	"''toy Dmel\CG11186 l(4)102CDg l(4)8 Pax-6 TOY Toy CG11186 Dmel_CG11186''"	11.0784134923398	11.274912705979	11.1280572350834	11.0753748950083	11.5157368855798	11.4146158330539	11.2900238884727	11.3179925313972	11.3998325871433	11.2459170251806	11.20589065566	11.4606846254507	11.0418537338072	11.0466876167209	11.0266894855662	10.8871362967975	11.1479974665936	11.1596983420101	12.6233980967506	12.793363155505	10.9241960175348	10.7204415396036	12.6343888409037	12.3958973106009	11.1293956038033	11.0740487328676	13.219116752318	13.2899460514812	11.0530901731898	10.997095940322	12.8830620914269	12.6863657519036	10.8265039041648	11.0639953875545	13.3196020297009	13.5692078350849	11.2323621463593	11.4404249371898	10.5881699155906	10.6162830090336	11.3230732855576	11.5163331073904	10.9167136949366	11.138517904771	12.3823594934312	12.0506487423593	11.6576372530521	11.5318946129963	"CG11186"	"toy"	"protein_coding"	923.210912821505	-0.764799593068289	0.223621898047732	-3.42005680009496	0.00062608061792349	0.707760230506049	1162.011790614	684.410035029013	0.763691889115978	11.1017160650458	11.3332876405553	11.3228748061619	11.1766630991594	0.00132613328793427	-0.00970682126799074	0.0297837284486851	11.3040082099349	10.9569128911819	11.0442706752641	11.4651763593168	-0.0114567749340628	-0.020424128279846	-0.0449930421875443	0.0487250526883214	-0.026051717947908
"FBgn0036039"	"NM_001144457.3"	"3L"	9726894	9727094	500	"+"	901	803	554	598	1068	1723	2269	2426	2049	2161	2578	2265	595	612	654	255	439	380	676	278	837	769	605	673	134	463	284	160	186	266	250	108	177	232	245	71	178	222	231	143	130	88	232	83	276	179	180	181	41	1	2	43	20	56	49	11	36	30	61	34	"''NM_001144457.3,NM_140096.5,NM_206310.3''"	"''Naa60 CG18177''"	11.5511911124427	11.5414099656535	11.4193963713787	11.6976430672941	11.7499483078955	11.6806012787091	11.6449123518604	11.4501084919446	11.3330450079942	11.305948300549	11.3032522617285	11.5232815729243	11.255762649726	11.3288702556537	11.2207473839228	11.2584705805832	11.3962237148159	11.3620167778673	11.5560637323953	11.7174182066539	11.4264457234794	11.4376123438965	11.521101199143	11.2304408206978	11.5436016955644	11.7996051678154	11.9544514398291	12.465227579323	12.0898598163473	11.6738210238948	12.1280727128817	11.8555915938342	12.1473446173489	11.4040551958678	11.8795650929027	12.1355365859207	11.6048239522561	11.5797670228388	13.9126831391559	13.5016076590978	11.5374174874144	11.5941829670857	13.1405148875977	12.712818854213	11.6226128998106	11.4145386207038	14.1971061297624	13.9571585555713	"CG18177"	"Naa60"	"protein_coding"	194.591366784092	-1.10879986942223	0.324857336888686	-3.41319017154343	0.000642071202891083	0.714128401300659	265.637728769971	123.545004798212	1.10442338808824	11.5585197193364	11.4132669173264	11.3194966542716	11.5463005390481	0.0119019986581657	0.0015259631758247	-0.0182448403600656	11.5475104219025	11.239608982253	11.2923164526898	11.7152747933023	-0.00674961801520357	-0.020808946176153	-0.0389900021238098	0.022119959590667	0.0013747978269227
"FBgn0014869"	"NM_001038986.3"	"3R"	29148341	29148541	500	"+"	53	31	80	74	235	367	373	266	318	358	663	532	349	361	350	105	522	327	394	187	697	718	752	633	57	212	1	59	45	72	92	58	67	114	80	21	384	431	439	516	367	267	419	151	685	538	620	618	36	19	6	70	27	21	58	8	50	26	22	13	"''NM_079822.3,NM_001038986.3,NM_001038987.2''"	"''Pglym78 Dmel\CG1721 PGAM PGLYM Pglym pglym78 CG1721 Dmel_CG1721''"	10.9516310614102	11.0628295881494	10.1930185698682	10.1912853530464	10.2124209153175	10.3636072097485	9.94480148273617	9.92315451846133	10.8643206272882	10.8214349404053	10.758112617425	10.7843275145972	10.2928749739794	10.1597945041138	10.1945330162859	10.3546580464726	10.8780338066352	10.6923065560479	10.5696691674794	10.4507763153284	10.7892255370873	10.4434613119375	10.3088879332649	10.1104808720048	10.2253762418992	10.579323785648	10.9787705185081	10.8915289170202	10.4610722292137	10.4104338359837	10.4239083301159	10.379875290846	12.1148192850431	11.2335643774729	12.5916394530791	12.4052633651799	9.9184214345086	10.2413880228647	11.9237471205257	12.4888496483807	9.93338643324612	9.97931569973968	11.4067133336952	11.2921303121078	11.7203044003451	11.4860048427427	13.9717638704529	13.3687673862273	"CG1721"	"Pglym78"	"protein_coding"	548.096316831178	-0.824912778087738	0.24283243521991	-3.39704528079493	0.000681176943013615	0.724257256638759	700.914380999635	395.27825266272	0.82636964160416	10.1921519614573	10.7712200660111	10.8428777838467	11.0072303247798	-0.0095660354317737	-0.110992805980476	0.0797229815823001	9.93397800059875	10.2745955313793	10.2263347390466	10.288014062533	0.00679244633917196	-0.0505210628231731	0.0486381450922226	0.0681000724858841	0.0370152359958065
"FBgn0004567"	"NM_057486.4"	"2L"	3836839	3837039	500	"+"	217	264	160	174	425	502	840	959	850	1020	715	638	167	201	229	12	191	129	259	113	264	436	201	165	520	1075	418	298	190	419	807	368	830	645	328	91	211	355	326	415	284	209	371	182	629	425	391	467	1094	201	390	544	338	440	764	396	404	400	480	352	"''NM_057486.4''"	"''slp2 CG2939''"	12.6019295770587	12.6344801497538	12.8387879365408	13.3443707474707	12.6637122060586	12.8251889006047	13.6015236887856	13.6092789733933	11.5739723336383	11.546393413641	12.2210997669681	12.4409639232982	11.9748563495618	11.8849025325356	12.765187637132	12.956696566725	11.3754495406813	11.7419913490561	12.7696223777651	13.1316233612908	11.7324667333327	12.2583203339208	13.0102137714039	12.8989565500299	12.497287724559	11.9744664136134	12.4612417968951	12.3730881873968	11.2077116546063	11.3303087750847	12.377998080076	11.6636890515312	10.6244686897908	10.3861063885133	10.510015757813	10.8931748026808	12.8372033504081	12.8744955849722	13.804014628012	13.4469871364805	12.1866748306187	12.0460481793334	13.0651760442727	12.3756498213967	10.3488566986558	10.4905232973292	13.4730367254399	13.1655196138938	"CG2939"	"slp2"	"protein_coding"	414.173594511544	-0.951259681674161	0.284517977897703	-3.34340799376896	0.000827561310450806	0.726320926402724	546.043657064133	282.303531958955	0.951769122771379	13.0915793420058	12.3310318451332	11.5601828736397	12.6182048634063	0.0931293072868239	0.0531324726019402	-0.0863456239462767	13.6054013310894	12.8609421019285	11.9298794410487	12.7444505533316	0.10841686443815	0.0943103373872848	-0.0811831855211883	-0.0607028005157136	-0.0555403620906252
